min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
2,0.2,0.07,0.22,0.8,0.1,0.12,-0.16,5,False,False,0.255,0.0257,1.688866227907046e+19,1890,17.37,6.39,5.0,-61.32,0.7106
3,0.6,0.15,0.42,0.8,0.1,0.06,-0.12,5,False,False,0.4796,0.0139,9.7159,196,2.15,3.83,5.0,-57.19,0.7106
3,0.2,0.11,0.42,0.4,0.0,0.06,-0.04,10,False,False,0.5641,0.0167,2.3105,78,1.54,5.36,5.0,-23.94,0.7106
2,0.2,0.07,0.12,0.4,0.0,0.03,-0.08,3,False,False,0.5769,0.0098,5.6759,208,1.76,4.61,4.68,-28.99,0.7106
2,0.2,0.03,0.32,0.6,0.0,0.06,-0.12,3,False,False,0.3886,0.0187,55385662230828.82,1786,8.49,7.44,5.0,-43.06,0.7106
2,0.2,0.03,0.32,0.6,0.1,0.06,-0.12,3,False,False,0.3886,0.0187,55385662230828.82,1786,8.49,7.44,5.0,-43.06,0.7106
2,0.6,0.03,0.22,0.6,0.0,0.09,-0.04,10,False,False,0.4313,0.0164,18268582915.3344,1653,2.31,4.03,5.0,-62.6,0.7106
3,0.2,0.11,0.42,0.4,0.05,0.06,-0.04,10,False,False,0.5641,0.0167,2.3105,78,1.54,5.36,5.0,-23.94,0.7106
3,0.6,0.15,0.42,0.8,0.0,0.06,-0.12,5,False,False,0.4796,0.0139,9.7159,196,2.15,3.83,5.0,-57.19,0.7106
2,0.6,0.03,0.12,0.6,0.0,0.12,-0.12,7,False,False,0.2989,0.0234,1436806990.9634,1047,6.19,4.71,5.0,-56.64,0.7106
2,0.4,0.07,0.12,0.4,0.1,0.03,-0.08,3,False,False,0.5769,0.0098,5.6759,208,1.76,4.61,4.68,-28.99,0.7106
2,0.2,0.03,0.42,0.8,0.1,0.06,-0.12,3,False,False,0.3944,0.0184,1.0673032918778994e+21,2789,7.26,7.06,5.0,-43.06,0.7106
2,0.6,0.03,0.22,0.6,0.05,0.09,-0.04,10,False,False,0.4313,0.0164,18268582915.3344,1653,2.31,4.03,5.0,-62.6,0.7106
2,0.2,0.07,0.22,0.8,0.0,0.12,-0.16,5,False,False,0.255,0.0257,1.688866227907046e+19,1890,17.37,6.39,5.0,-61.32,0.7106
2,0.6,0.03,0.12,0.6,0.05,0.12,-0.12,7,False,False,0.2989,0.0234,1436806990.9634,1047,6.19,4.71,5.0,-56.64,0.7106
2,0.2,0.07,0.12,0.4,0.05,0.03,-0.08,3,False,False,0.5769,0.0098,5.6759,208,1.76,4.61,4.68,-28.99,0.7106
3,0.6,0.15,0.42,0.8,0.05,0.06,-0.12,5,False,False,0.4796,0.0139,9.7159,196,2.15,3.83,5.0,-57.19,0.7106
2,0.6,0.03,0.22,0.6,0.1,0.09,-0.04,10,False,False,0.4313,0.0164,18268582915.3344,1653,2.31,4.03,5.0,-62.6,0.7106
3,0.4,0.11,0.42,0.4,0.05,0.06,-0.04,10,False,False,0.5641,0.0167,2.3105,78,1.54,5.36,5.0,-23.94,0.7106
2,0.4,0.07,0.12,0.4,0.05,0.03,-0.08,3,False,False,0.5769,0.0098,5.6759,208,1.76,4.61,4.68,-28.99,0.7106
2,0.4,0.07,0.42,0.6,0.1,0.12,-0.04,10,False,False,0.3545,0.0205,12622377941.558,1337,3.46,4.16,5.0,-74.43,0.7105
2,0.4,0.07,0.42,0.6,0.05,0.12,-0.04,10,False,False,0.3545,0.0205,12622377941.558,1337,3.46,4.16,5.0,-74.43,0.7105
2,0.4,0.07,0.42,0.6,0.0,0.12,-0.04,10,False,False,0.3545,0.0205,12622377941.558,1337,3.46,4.16,5.0,-74.43,0.7105
2,0.2,0.03,0.32,0.6,0.0,0.09,-0.08,7,False,False,0.4059,0.0178,812163170113.2799,1786,2.87,4.17,5.0,-65.6,0.7104
2,0.4,0.03,0.22,0.4,0.05,0.03,-0.04,5,False,False,0.6293,0.0065,29.5973,580,0.9,2.96,5.0,-43.92,0.7104
3,0.4,0.15,0.32,0.8,0.1,0.06,-0.12,5,False,False,0.4774,0.014,10.3372,199,2.19,3.88,5.0,-54.71,0.7104
3,0.4,0.15,0.32,0.4,0.1,0.06,-0.08,10,False,False,0.6545,0.0202,1.7202,55,1.08,5.34,3.0,-33.02,0.7104
2,0.2,0.03,0.22,0.4,0.1,0.03,-0.04,5,False,False,0.6293,0.0065,29.5973,580,0.9,2.96,5.0,-43.92,0.7104
2,0.2,0.03,0.22,0.4,0.0,0.03,-0.04,5,False,False,0.6293,0.0065,29.5973,580,0.9,2.96,5.0,-43.92,0.7104
2,0.4,0.03,0.22,0.4,0.1,0.03,-0.04,5,False,False,0.6293,0.0065,29.5973,580,0.9,2.96,5.0,-43.92,0.7104
2,0.2,0.03,0.22,0.4,0.05,0.03,-0.04,5,False,False,0.6293,0.0065,29.5973,580,0.9,2.96,5.0,-43.92,0.7104
3,0.4,0.15,0.32,0.4,0.0,0.06,-0.08,10,False,False,0.6545,0.0202,1.7202,55,1.08,5.34,3.0,-33.02,0.7104
3,0.2,0.15,0.32,0.4,0.0,0.06,-0.08,10,False,False,0.6545,0.0202,1.7202,55,1.08,5.34,3.0,-33.02,0.7104
3,0.4,0.15,0.32,0.8,0.0,0.06,-0.12,5,False,False,0.4774,0.014,10.3372,199,2.19,3.88,5.0,-54.71,0.7104
3,0.4,0.15,0.32,0.4,0.05,0.06,-0.08,10,False,False,0.6545,0.0202,1.7202,55,1.08,5.34,3.0,-33.02,0.7104
2,0.4,0.03,0.22,0.4,0.0,0.03,-0.04,5,False,False,0.6293,0.0065,29.5973,580,0.9,2.96,5.0,-43.92,0.7104
2,0.2,0.03,0.32,0.6,0.1,0.09,-0.08,7,False,False,0.4059,0.0178,812163170113.2799,1786,2.87,4.17,5.0,-65.6,0.7104
3,0.2,0.15,0.32,0.4,0.1,0.06,-0.08,10,False,False,0.6545,0.0202,1.7202,55,1.08,5.34,3.0,-33.02,0.7104
2,0.2,0.03,0.32,0.6,0.05,0.09,-0.08,7,False,False,0.4059,0.0178,812163170113.2799,1786,2.87,4.17,5.0,-65.6,0.7104
3,0.4,0.15,0.32,0.8,0.05,0.06,-0.12,5,False,False,0.4774,0.014,10.3372,199,2.19,3.88,5.0,-54.71,0.7104
3,0.2,0.15,0.32,0.4,0.05,0.06,-0.08,10,False,False,0.6545,0.0202,1.7202,55,1.08,5.34,3.0,-33.02,0.7104
3,0.2,0.11,0.22,0.8,0.0,0.09,-0.12,5,False,False,0.3661,0.0198,87.4477,254,4.61,5.0,5.0,-41.08,0.7103
3,0.2,0.11,0.22,0.8,0.1,0.09,-0.12,5,False,False,0.3661,0.0198,87.4477,254,4.61,5.0,5.0,-41.08,0.7103
3,0.4,0.11,0.32,0.6,0.05,0.06,-0.12,5,False,False,0.456,0.0151,12.7158,193,2.8,4.56,5.0,-53.76,0.7103
3,0.2,0.11,0.22,0.8,0.05,0.09,-0.12,5,False,False,0.3661,0.0198,87.4477,254,4.61,5.0,5.0,-41.08,0.7103
3,0.4,0.11,0.32,0.6,0.0,0.06,-0.12,5,False,False,0.456,0.0151,12.7158,193,2.8,4.56,5.0,-53.76,0.7103
3,0.4,0.11,0.32,0.6,0.1,0.06,-0.12,5,False,False,0.456,0.0151,12.7158,193,2.8,4.56,5.0,-53.76,0.7103
2,0.4,0.07,0.32,0.8,0.05,0.12,-0.16,5,False,False,0.2562,0.0256,1.9736682280882763e+20,2010,16.25,6.27,5.0,-58.68,0.7102
3,0.6,0.15,0.42,0.8,0.1,0.06,-0.16,3,False,False,0.3878,0.0187,30.6241,196,8.7,7.15,5.0,-25.73,0.7102
3,0.4,0.07,0.32,0.8,0.0,0.09,-0.16,5,False,False,0.34,0.0212,5706.8938,453,6.64,5.53,5.0,-41.16,0.7102
3,0.4,0.07,0.32,0.8,0.05,0.09,-0.16,5,False,False,0.34,0.0212,5706.8938,453,6.64,5.53,5.0,-41.16,0.7102
2,0.4,0.07,0.32,0.8,0.1,0.12,-0.16,5,False,False,0.2562,0.0256,1.9736682280882763e+20,2010,16.25,6.27,5.0,-58.68,0.7102
3,0.6,0.15,0.42,0.8,0.05,0.06,-0.16,3,False,False,0.3878,0.0187,30.6241,196,8.7,7.15,5.0,-25.73,0.7102
3,0.4,0.07,0.32,0.8,0.1,0.09,-0.16,5,False,False,0.34,0.0212,5706.8938,453,6.64,5.53,5.0,-41.16,0.7102
3,0.4,0.15,0.42,0.8,0.0,0.12,-0.16,7,False,False,0.3103,0.0227,47.9577,203,5.68,4.41,5.0,-41.16,0.7102
3,0.6,0.15,0.42,0.8,0.0,0.06,-0.16,3,False,False,0.3878,0.0187,30.6241,196,8.7,7.15,5.0,-25.73,0.7102
3,0.4,0.15,0.42,0.8,0.1,0.12,-0.16,7,False,False,0.3103,0.0227,47.9577,203,5.68,4.41,5.0,-41.16,0.7102
2,0.4,0.07,0.32,0.8,0.0,0.12,-0.16,5,False,False,0.2562,0.0256,1.9736682280882763e+20,2010,16.25,6.27,5.0,-58.68,0.7102
3,0.4,0.15,0.42,0.8,0.05,0.12,-0.16,7,False,False,0.3103,0.0227,47.9577,203,5.68,4.41,5.0,-41.16,0.7102
3,0.2,0.07,0.42,0.8,0.05,0.09,-0.16,5,False,False,0.3384,0.0213,7349.868,464,6.82,5.58,5.0,-41.16,0.7101
3,0.4,0.03,0.42,0.6,0.05,0.03,-0.08,3,False,False,0.6,0.0075,6.8786,305,1.14,3.18,5.0,-34.9,0.7101
3,0.2,0.07,0.42,0.8,0.1,0.09,-0.16,5,False,False,0.3384,0.0213,7349.868,464,6.82,5.58,5.0,-41.16,0.7101
3,0.4,0.03,0.42,0.6,0.0,0.03,-0.08,3,False,False,0.6,0.0075,6.8786,305,1.14,3.18,5.0,-34.9,0.7101
3,0.4,0.03,0.42,0.6,0.1,0.03,-0.08,3,False,False,0.6,0.0075,6.8786,305,1.14,3.18,5.0,-34.9,0.7101
3,0.2,0.07,0.42,0.8,0.0,0.09,-0.16,5,False,False,0.3384,0.0213,7349.868,464,6.82,5.58,5.0,-41.16,0.7101
2,0.6,0.07,0.32,0.4,0.0,0.12,-0.08,7,False,False,0.3207,0.0222,14426.5939,502,4.94,4.57,5.0,-78.24,0.71
2,0.4,0.07,0.12,0.6,0.0,0.06,-0.12,3,False,False,0.378,0.0192,92513.7458,627,11.03,7.91,5.0,-40.58,0.71
3,0.6,0.11,0.22,0.6,0.0,0.03,-0.08,3,False,False,0.5871,0.0082,2.2005,155,1.34,3.69,5.0,-24.96,0.71
3,0.6,0.11,0.22,0.6,0.1,0.03,-0.08,3,False,False,0.5871,0.0082,2.2005,155,1.34,3.69,5.0,-24.96,0.71
2,0.4,0.07,0.12,0.6,0.1,0.06,-0.12,3,False,False,0.378,0.0192,92513.7458,627,11.03,7.91,5.0,-40.58,0.71
2,0.4,0.07,0.12,0.6,0.05,0.06,-0.12,3,False,False,0.378,0.0192,92513.7458,627,11.03,7.91,5.0,-40.58,0.71
3,0.6,0.11,0.22,0.6,0.05,0.03,-0.08,3,False,False,0.5871,0.0082,2.2005,155,1.34,3.69,5.0,-24.96,0.71
2,0.6,0.07,0.32,0.4,0.1,0.12,-0.08,7,False,False,0.3207,0.0222,14426.5939,502,4.94,4.57,5.0,-78.24,0.71
2,0.6,0.07,0.32,0.4,0.05,0.12,-0.08,7,False,False,0.3207,0.0222,14426.5939,502,4.94,4.57,5.0,-78.24,0.71
3,0.4,0.11,0.32,0.8,0.1,0.03,-0.12,3,False,False,0.5655,0.0093,13.2518,313,1.72,3.89,5.0,-35.76,0.7099
2,0.4,0.03,0.42,0.4,0.1,0.06,-0.08,5,False,False,0.4579,0.0149,4407.208,618,2.64,4.76,5.0,-47.44,0.7099
3,0.4,0.15,0.32,0.8,0.1,0.09,-0.16,5,False,False,0.3467,0.0208,40.0106,199,6.17,5.37,5.0,-29.78,0.7099
2,0.2,0.03,0.42,0.4,0.1,0.06,-0.08,5,False,False,0.4579,0.0149,4407.208,618,2.64,4.76,5.0,-47.44,0.7099
2,0.4,0.03,0.12,0.8,0.0,0.03,-0.08,7,False,False,0.7286,0.007,34392.3988,1761,0.55,2.5,5.0,-62.71,0.7099
3,0.4,0.15,0.32,0.8,0.0,0.09,-0.16,5,False,False,0.3467,0.0208,40.0106,199,6.17,5.37,5.0,-29.78,0.7099
2,0.4,0.03,0.42,0.4,0.0,0.06,-0.08,5,False,False,0.4579,0.0149,4407.208,618,2.64,4.76,5.0,-47.44,0.7099
2,0.4,0.03,0.42,0.4,0.05,0.06,-0.08,5,False,False,0.4579,0.0149,4407.208,618,2.64,4.76,5.0,-47.44,0.7099
3,0.4,0.11,0.32,0.8,0.05,0.03,-0.12,3,False,False,0.5655,0.0093,13.2518,313,1.72,3.89,5.0,-35.76,0.7099
2,0.2,0.03,0.42,0.4,0.05,0.06,-0.08,5,False,False,0.4579,0.0149,4407.208,618,2.64,4.76,5.0,-47.44,0.7099
2,0.2,0.03,0.42,0.4,0.0,0.06,-0.08,5,False,False,0.4579,0.0149,4407.208,618,2.64,4.76,5.0,-47.44,0.7099
3,0.4,0.11,0.32,0.8,0.0,0.03,-0.12,3,False,False,0.5655,0.0093,13.2518,313,1.72,3.89,5.0,-35.76,0.7099
3,0.4,0.15,0.32,0.8,0.05,0.09,-0.16,5,False,False,0.3467,0.0208,40.0106,199,6.17,5.37,5.0,-29.78,0.7099
2,0.4,0.03,0.12,0.8,0.05,0.03,-0.08,7,False,False,0.7286,0.007,34392.3988,1761,0.55,2.5,5.0,-62.71,0.7099
2,0.4,0.03,0.12,0.8,0.1,0.03,-0.08,7,False,False,0.7286,0.007,34392.3988,1761,0.55,2.5,5.0,-62.71,0.7099
2,0.4,0.15,0.22,0.4,0.05,0.12,-0.04,7,False,False,0.3247,0.0219,18.6177,154,4.77,4.89,5.0,-35.23,0.7098
2,0.2,0.15,0.22,0.4,0.1,0.12,-0.04,7,False,False,0.3247,0.0219,18.6177,154,4.77,4.89,5.0,-35.23,0.7098
2,0.2,0.15,0.42,0.8,0.05,0.09,-0.16,3,False,False,0.2947,0.0235,666513.2044,604,27.21,8.1,5.0,-19.63,0.7098
2,0.2,0.07,0.32,0.8,0.1,0.12,-0.16,5,False,False,0.2558,0.0255,2.2065216056381332e+20,2017,16.31,6.27,5.0,-58.68,0.7098
2,0.4,0.15,0.22,0.4,0.1,0.12,-0.04,7,False,False,0.3247,0.0219,18.6177,154,4.77,4.89,5.0,-35.23,0.7098
2,0.4,0.07,0.42,0.8,0.05,0.12,-0.16,5,False,False,0.2558,0.0255,2.2065216056381332e+20,2017,16.31,6.27,5.0,-58.68,0.7098
2,0.2,0.15,0.22,0.4,0.05,0.12,-0.04,7,False,False,0.3247,0.0219,18.6177,154,4.77,4.89,5.0,-35.23,0.7098
2,0.2,0.15,0.42,0.8,0.1,0.09,-0.16,3,False,False,0.2947,0.0235,666513.2044,604,27.21,8.1,5.0,-19.63,0.7098
2,0.2,0.07,0.32,0.8,0.0,0.12,-0.16,5,False,False,0.2558,0.0255,2.2065216056381332e+20,2017,16.31,6.27,5.0,-58.68,0.7098
2,0.2,0.15,0.22,0.4,0.0,0.12,-0.04,7,False,False,0.3247,0.0219,18.6177,154,4.77,4.89,5.0,-35.23,0.7098
2,0.2,0.07,0.32,0.8,0.05,0.12,-0.16,5,False,False,0.2558,0.0255,2.2065216056381332e+20,2017,16.31,6.27,5.0,-58.68,0.7098
2,0.4,0.07,0.42,0.8,0.1,0.12,-0.16,5,False,False,0.2558,0.0255,2.2065216056381332e+20,2017,16.31,6.27,5.0,-58.68,0.7098
2,0.4,0.07,0.42,0.8,0.0,0.12,-0.16,5,False,False,0.2558,0.0255,2.2065216056381332e+20,2017,16.31,6.27,5.0,-58.68,0.7098
2,0.4,0.15,0.22,0.4,0.0,0.12,-0.04,7,False,False,0.3247,0.0219,18.6177,154,4.77,4.89,5.0,-35.23,0.7098
2,0.2,0.15,0.42,0.8,0.0,0.09,-0.16,3,False,False,0.2947,0.0235,666513.2044,604,27.21,8.1,5.0,-19.63,0.7098
3,0.4,0.03,0.42,0.4,0.05,0.03,-0.16,5,False,False,0.6804,0.0145,2.81,97,1.83,6.73,3.0,-29.78,0.7097
3,0.2,0.03,0.42,0.4,0.0,0.03,-0.16,5,False,False,0.6804,0.0145,2.81,97,1.83,6.73,3.0,-29.78,0.7097
3,0.2,0.03,0.42,0.4,0.05,0.03,-0.16,5,False,False,0.6804,0.0145,2.81,97,1.83,6.73,3.0,-29.78,0.7097
2,0.4,0.11,0.12,0.6,0.0,0.12,-0.12,7,False,False,0.3089,0.0254,14.1264,123,6.33,5.09,5.0,-29.03,0.7097
3,0.4,0.03,0.12,0.6,0.05,0.06,-0.08,7,False,False,0.5447,0.0131,3.0062,123,1.4,3.58,5.0,-48.33,0.7097
2,0.2,0.15,0.32,0.8,0.1,0.09,-0.16,3,False,False,0.2948,0.0235,563075.7373,597,26.89,8.08,5.0,-19.63,0.7097
3,0.4,0.03,0.42,0.4,0.0,0.03,-0.16,5,False,False,0.6804,0.0145,2.81,97,1.83,6.73,3.0,-29.78,0.7097
3,0.2,0.03,0.42,0.4,0.1,0.03,-0.16,5,False,False,0.6804,0.0145,2.81,97,1.83,6.73,3.0,-29.78,0.7097
3,0.4,0.15,0.32,0.8,0.1,0.12,-0.16,7,False,False,0.3116,0.0226,42.7912,199,5.56,4.36,5.0,-41.16,0.7097
3,0.4,0.15,0.32,0.8,0.05,0.12,-0.16,7,False,False,0.3116,0.0226,42.7912,199,5.56,4.36,5.0,-41.16,0.7097
3,0.6,0.03,0.42,0.4,0.05,0.03,-0.16,5,False,False,0.6842,0.0145,2.7063,95,1.77,6.68,3.0,-29.78,0.7097
2,0.4,0.11,0.12,0.6,0.05,0.12,-0.12,7,False,False,0.3089,0.0254,14.1264,123,6.33,5.09,5.0,-29.03,0.7097
3,0.4,0.03,0.12,0.6,0.1,0.06,-0.08,7,False,False,0.5447,0.0131,3.0062,123,1.4,3.58,5.0,-48.33,0.7097
3,0.6,0.03,0.42,0.4,0.1,0.03,-0.16,5,False,False,0.6842,0.0145,2.7063,95,1.77,6.68,3.0,-29.78,0.7097
3,0.4,0.15,0.32,0.8,0.0,0.12,-0.16,7,False,False,0.3116,0.0226,42.7912,199,5.56,4.36,5.0,-41.16,0.7097
2,0.4,0.11,0.12,0.6,0.1,0.12,-0.12,7,False,False,0.3089,0.0254,14.1264,123,6.33,5.09,5.0,-29.03,0.7097
2,0.2,0.03,0.12,0.8,0.0,0.03,-0.08,7,False,False,0.7284,0.007,35256.1315,1767,0.55,2.5,5.0,-62.71,0.7097
2,0.2,0.15,0.32,0.8,0.0,0.09,-0.16,3,False,False,0.2948,0.0235,563075.7373,597,26.89,8.08,5.0,-19.63,0.7097
3,0.4,0.03,0.12,0.6,0.0,0.06,-0.08,7,False,False,0.5447,0.0131,3.0062,123,1.4,3.58,5.0,-48.33,0.7097
2,0.2,0.03,0.12,0.8,0.05,0.03,-0.08,7,False,False,0.7284,0.007,35256.1315,1767,0.55,2.5,5.0,-62.71,0.7097
3,0.6,0.03,0.42,0.4,0.0,0.03,-0.16,5,False,False,0.6842,0.0145,2.7063,95,1.77,6.68,3.0,-29.78,0.7097
3,0.4,0.03,0.42,0.4,0.1,0.03,-0.16,5,False,False,0.6804,0.0145,2.81,97,1.83,6.73,3.0,-29.78,0.7097
2,0.2,0.15,0.32,0.8,0.05,0.09,-0.16,3,False,False,0.2948,0.0235,563075.7373,597,26.89,8.08,5.0,-19.63,0.7097
2,0.2,0.03,0.12,0.8,0.1,0.03,-0.08,7,False,False,0.7284,0.007,35256.1315,1767,0.55,2.5,5.0,-62.71,0.7097
2,0.4,0.07,0.42,0.4,0.1,0.12,-0.08,7,False,False,0.3196,0.0222,16906.7115,510,4.99,4.58,5.0,-78.24,0.7096
2,0.4,0.07,0.42,0.4,0.0,0.12,-0.08,7,False,False,0.3196,0.0222,16906.7115,510,4.99,4.58,5.0,-78.24,0.7096
3,0.4,0.03,0.32,0.4,0.0,0.03,-0.04,7,False,False,0.6842,0.0085,1.1357,95,0.81,4.32,5.0,-24.12,0.7096
2,0.6,0.03,0.12,0.6,0.1,0.06,-0.08,5,False,False,0.4795,0.0138,380842.1762,1047,2.1,4.14,5.0,-60.29,0.7096
2,0.2,0.07,0.42,0.4,0.05,0.12,-0.08,7,False,False,0.3196,0.0222,16906.7115,510,4.99,4.58,5.0,-78.24,0.7096
2,0.2,0.07,0.42,0.4,0.0,0.12,-0.08,7,False,False,0.3196,0.0222,16906.7115,510,4.99,4.58,5.0,-78.24,0.7096
2,0.2,0.03,0.22,0.6,0.1,0.06,-0.04,10,False,False,0.5243,0.0114,26804112.5445,1705,1.43,3.51,5.0,-60.22,0.7096
3,0.2,0.03,0.32,0.4,0.0,0.03,-0.04,7,False,False,0.6842,0.0085,1.1357,95,0.81,4.32,5.0,-24.12,0.7096
2,0.2,0.03,0.22,0.6,0.0,0.06,-0.04,10,False,False,0.5243,0.0114,26804112.5445,1705,1.43,3.51,5.0,-60.22,0.7096
3,0.4,0.03,0.32,0.4,0.1,0.03,-0.04,7,False,False,0.6842,0.0085,1.1357,95,0.81,4.32,5.0,-24.12,0.7096
3,0.2,0.03,0.32,0.4,0.1,0.03,-0.04,7,False,False,0.6842,0.0085,1.1357,95,0.81,4.32,5.0,-24.12,0.7096
3,0.2,0.03,0.32,0.4,0.05,0.03,-0.04,7,False,False,0.6842,0.0085,1.1357,95,0.81,4.32,5.0,-24.12,0.7096
2,0.4,0.07,0.42,0.4,0.05,0.12,-0.08,7,False,False,0.3196,0.0222,16906.7115,510,4.99,4.58,5.0,-78.24,0.7096
2,0.6,0.03,0.12,0.6,0.05,0.06,-0.08,5,False,False,0.4795,0.0138,380842.1762,1047,2.1,4.14,5.0,-60.29,0.7096
3,0.4,0.03,0.32,0.4,0.05,0.03,-0.04,7,False,False,0.6842,0.0085,1.1357,95,0.81,4.32,5.0,-24.12,0.7096
2,0.2,0.07,0.42,0.4,0.1,0.12,-0.08,7,False,False,0.3196,0.0222,16906.7115,510,4.99,4.58,5.0,-78.24,0.7096
2,0.6,0.03,0.12,0.6,0.0,0.06,-0.08,5,False,False,0.4795,0.0138,380842.1762,1047,2.1,4.14,5.0,-60.29,0.7096
2,0.2,0.03,0.22,0.6,0.05,0.06,-0.04,10,False,False,0.5243,0.0114,26804112.5445,1705,1.43,3.51,5.0,-60.22,0.7096
2,0.2,0.03,0.32,0.4,0.0,0.06,-0.08,5,False,False,0.4578,0.0149,4165.627,616,2.63,4.74,5.0,-47.44,0.7095
2,0.2,0.03,0.32,0.4,0.0,0.06,-0.04,7,False,False,0.4968,0.0128,1225.4076,616,1.79,4.11,5.0,-47.74,0.7095
3,0.2,0.15,0.42,0.8,0.05,0.06,-0.16,3,False,False,0.3854,0.0187,36.4499,205,9.13,7.25,5.0,-21.42,0.7095
2,0.6,0.03,0.22,0.6,0.0,0.12,-0.16,5,False,False,0.248,0.0259,9.522107860567088e+16,1653,19.71,6.46,5.0,-47.17,0.7095
2,0.6,0.03,0.22,0.6,0.1,0.12,-0.16,5,False,False,0.248,0.0259,9.522107860567088e+16,1653,19.71,6.46,5.0,-47.17,0.7095
2,0.2,0.03,0.32,0.4,0.1,0.06,-0.04,7,False,False,0.4968,0.0128,1225.4076,616,1.79,4.11,5.0,-47.74,0.7095
2,0.2,0.03,0.32,0.4,0.05,0.06,-0.08,5,False,False,0.4578,0.0149,4165.627,616,2.63,4.74,5.0,-47.44,0.7095
3,0.2,0.07,0.22,0.6,0.0,0.12,-0.12,7,False,False,0.3013,0.0231,112.7859,239,6.0,4.61,5.0,-65.36,0.7095
3,0.2,0.07,0.22,0.6,0.1,0.12,-0.12,7,False,False,0.3013,0.0231,112.7859,239,6.0,4.61,5.0,-65.36,0.7095
3,0.2,0.15,0.42,0.8,0.0,0.06,-0.16,3,False,False,0.3854,0.0187,36.4499,205,9.13,7.25,5.0,-21.42,0.7095
2,0.6,0.03,0.22,0.6,0.05,0.12,-0.16,5,False,False,0.248,0.0259,9.522107860567088e+16,1653,19.71,6.46,5.0,-47.17,0.7095
2,0.2,0.03,0.32,0.4,0.05,0.06,-0.04,7,False,False,0.4968,0.0128,1225.4076,616,1.79,4.11,5.0,-47.74,0.7095
3,0.2,0.07,0.22,0.6,0.05,0.12,-0.12,7,False,False,0.3013,0.0231,112.7859,239,6.0,4.61,5.0,-65.36,0.7095
2,0.6,0.15,0.32,0.6,0.1,0.09,-0.16,3,False,False,0.2907,0.0237,7736.9899,399,36.01,8.44,5.0,-16.3,0.7095
3,0.2,0.15,0.42,0.8,0.1,0.06,-0.16,3,False,False,0.3854,0.0187,36.4499,205,9.13,7.25,5.0,-21.42,0.7095
2,0.6,0.15,0.32,0.6,0.05,0.09,-0.16,3,False,False,0.2907,0.0237,7736.9899,399,36.01,8.44,5.0,-16.3,0.7095
2,0.2,0.03,0.32,0.4,0.1,0.06,-0.08,5,False,False,0.4578,0.0149,4165.627,616,2.63,4.74,5.0,-47.44,0.7095
2,0.2,0.07,0.42,0.8,0.0,0.12,-0.16,5,False,False,0.2554,0.0255,2.4668470246713187e+20,2024,16.38,6.27,5.0,-58.68,0.7095
2,0.4,0.03,0.32,0.4,0.1,0.06,-0.08,5,False,False,0.4578,0.0149,4165.627,616,2.63,4.74,5.0,-47.44,0.7095
2,0.6,0.15,0.32,0.6,0.0,0.09,-0.16,3,False,False,0.2907,0.0237,7736.9899,399,36.01,8.44,5.0,-16.3,0.7095
2,0.4,0.03,0.32,0.4,0.0,0.06,-0.08,5,False,False,0.4578,0.0149,4165.627,616,2.63,4.74,5.0,-47.44,0.7095
2,0.2,0.07,0.42,0.8,0.1,0.12,-0.16,5,False,False,0.2554,0.0255,2.4668470246713187e+20,2024,16.38,6.27,5.0,-58.68,0.7095
