min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
2,0.6,0.03,0.22,0.8,0.05,0.09,-0.16,3,False,False,0.1893,0.0154,40718.368,729,51.83,6.34,3.05,-34.81,0.5799
2,0.2,0.11,0.22,0.6,0.1,0.09,-0.12,3,False,False,0.1507,0.0116,9.8683,219,42.49,5.14,5.0,-13.34,0.5799
3,0.2,0.07,0.22,0.6,0.0,0.06,-0.08,10,False,False,0.4419,0.0088,0.8619,86,1.88,2.51,5.0,-34.81,0.5799
2,0.4,0.11,0.32,0.4,0.05,0.06,-0.04,10,False,False,0.4161,0.0067,1.3164,149,1.93,2.28,5.0,-34.02,0.5798
2,0.2,0.11,0.42,0.4,0.05,0.06,-0.04,10,False,False,0.4161,0.0067,1.3164,149,1.93,2.28,5.0,-34.02,0.5798
2,0.4,0.11,0.42,0.4,0.0,0.06,-0.04,10,False,False,0.4161,0.0067,1.3164,149,1.93,2.28,5.0,-34.02,0.5798
2,0.2,0.11,0.42,0.4,0.1,0.06,-0.04,10,False,False,0.4161,0.0067,1.3164,149,1.93,2.28,5.0,-34.02,0.5798
3,0.2,0.15,0.32,0.8,0.1,0.09,-0.12,10,False,False,0.2913,0.0114,1.5879,103,4.24,2.8,5.0,-53.44,0.5798
2,0.6,0.11,0.42,0.8,0.05,0.12,-0.12,10,False,False,0.2485,0.0124,19.8719,326,5.04,2.52,5.0,-66.12,0.5798
3,0.2,0.15,0.32,0.8,0.05,0.09,-0.12,10,False,False,0.2913,0.0114,1.5879,103,4.24,2.8,5.0,-53.44,0.5798
2,0.6,0.11,0.42,0.8,0.0,0.12,-0.12,10,False,False,0.2485,0.0124,19.8719,326,5.04,2.52,5.0,-66.12,0.5798
2,0.2,0.11,0.42,0.4,0.0,0.06,-0.04,10,False,False,0.4161,0.0067,1.3164,149,1.93,2.28,5.0,-34.02,0.5798
2,0.4,0.11,0.32,0.4,0.0,0.06,-0.04,10,False,False,0.4161,0.0067,1.3164,149,1.93,2.28,5.0,-34.02,0.5798
2,0.2,0.11,0.32,0.4,0.0,0.06,-0.04,10,False,False,0.4161,0.0067,1.3164,149,1.93,2.28,5.0,-34.02,0.5798
3,0.2,0.15,0.32,0.8,0.0,0.09,-0.12,10,False,False,0.2913,0.0114,1.5879,103,4.24,2.8,5.0,-53.44,0.5798
2,0.4,0.11,0.42,0.4,0.05,0.06,-0.04,10,False,False,0.4161,0.0067,1.3164,149,1.93,2.28,5.0,-34.02,0.5798
2,0.6,0.11,0.42,0.8,0.1,0.12,-0.12,10,False,False,0.2485,0.0124,19.8719,326,5.04,2.52,5.0,-66.12,0.5798
2,0.4,0.11,0.32,0.4,0.1,0.06,-0.04,10,False,False,0.4161,0.0067,1.3164,149,1.93,2.28,5.0,-34.02,0.5798
2,0.4,0.11,0.42,0.4,0.1,0.06,-0.04,10,False,False,0.4161,0.0067,1.3164,149,1.93,2.28,5.0,-34.02,0.5798
2,0.2,0.11,0.32,0.4,0.1,0.06,-0.04,10,False,False,0.4161,0.0067,1.3164,149,1.93,2.28,5.0,-34.02,0.5798
2,0.2,0.11,0.32,0.4,0.05,0.06,-0.04,10,False,False,0.4161,0.0067,1.3164,149,1.93,2.28,5.0,-34.02,0.5798
2,0.6,0.07,0.12,0.6,0.05,0.03,-0.08,7,False,False,0.6078,0.0043,0.6807,153,0.85,1.66,5.0,-43.53,0.5797
3,0.2,0.15,0.22,0.8,0.05,0.06,-0.08,7,False,False,0.3667,0.0092,0.6231,60,3.0,3.13,5.0,-37.42,0.5797
2,0.6,0.07,0.32,0.6,0.0,0.09,-0.12,3,False,False,0.1543,0.0114,53.413,376,32.23,4.86,5.0,-13.34,0.5797
3,0.2,0.15,0.22,0.8,0.0,0.06,-0.08,7,False,False,0.3667,0.0092,0.6231,60,3.0,3.13,5.0,-37.42,0.5797
3,0.2,0.15,0.22,0.8,0.1,0.06,-0.08,7,False,False,0.3667,0.0092,0.6231,60,3.0,3.13,5.0,-37.42,0.5797
2,0.6,0.07,0.32,0.6,0.1,0.09,-0.12,3,False,False,0.1543,0.0114,53.413,376,32.23,4.86,5.0,-13.34,0.5797
2,0.6,0.07,0.32,0.6,0.05,0.09,-0.12,3,False,False,0.1543,0.0114,53.413,376,32.23,4.86,5.0,-13.34,0.5797
2,0.6,0.07,0.12,0.6,0.0,0.03,-0.08,7,False,False,0.6078,0.0043,0.6807,153,0.85,1.66,5.0,-43.53,0.5797
2,0.6,0.07,0.12,0.6,0.1,0.03,-0.08,7,False,False,0.6078,0.0043,0.6807,153,0.85,1.66,5.0,-43.53,0.5797
2,0.2,0.07,0.32,0.4,0.05,0.12,-0.08,7,False,False,0.177,0.0108,5.7532,209,9.36,2.95,5.0,-44.06,0.5796
2,0.2,0.07,0.42,0.4,0.05,0.12,-0.08,7,False,False,0.177,0.0108,5.7532,209,9.36,2.95,5.0,-44.06,0.5796
2,0.2,0.07,0.42,0.4,0.0,0.12,-0.08,7,False,False,0.177,0.0108,5.7532,209,9.36,2.95,5.0,-44.06,0.5796
2,0.6,0.15,0.32,0.4,0.1,0.09,-0.04,5,False,False,0.2614,0.0119,1.5578,88,5.75,3.82,5.0,-29.66,0.5796
2,0.2,0.11,0.22,0.6,0.1,0.06,-0.08,3,False,False,0.2374,0.007,2.9493,219,6.46,3.02,5.0,-24.87,0.5796
2,0.4,0.07,0.32,0.4,0.0,0.12,-0.08,7,False,False,0.177,0.0108,5.7532,209,9.36,2.95,5.0,-44.06,0.5796
2,0.6,0.15,0.42,0.4,0.0,0.09,-0.04,5,False,False,0.2614,0.0119,1.5578,88,5.75,3.82,5.0,-29.66,0.5796
2,0.4,0.07,0.32,0.4,0.1,0.12,-0.08,7,False,False,0.177,0.0108,5.7532,209,9.36,2.95,5.0,-44.06,0.5796
2,0.6,0.11,0.22,0.6,0.05,0.12,-0.12,10,False,False,0.199,0.0118,5.7762,201,7.72,2.77,5.0,-53.62,0.5796
2,0.2,0.07,0.32,0.4,0.0,0.12,-0.08,7,False,False,0.177,0.0108,5.7532,209,9.36,2.95,5.0,-44.06,0.5796
2,0.2,0.11,0.22,0.6,0.0,0.06,-0.08,3,False,False,0.2374,0.007,2.9493,219,6.46,3.02,5.0,-24.87,0.5796
2,0.6,0.15,0.32,0.4,0.0,0.09,-0.04,5,False,False,0.2614,0.0119,1.5578,88,5.75,3.82,5.0,-29.66,0.5796
2,0.4,0.07,0.32,0.4,0.05,0.12,-0.08,7,False,False,0.177,0.0108,5.7532,209,9.36,2.95,5.0,-44.06,0.5796
2,0.2,0.07,0.42,0.4,0.1,0.12,-0.08,7,False,False,0.177,0.0108,5.7532,209,9.36,2.95,5.0,-44.06,0.5796
2,0.4,0.07,0.42,0.4,0.1,0.12,-0.08,7,False,False,0.177,0.0108,5.7532,209,9.36,2.95,5.0,-44.06,0.5796
2,0.2,0.11,0.22,0.6,0.05,0.06,-0.08,3,False,False,0.2374,0.007,2.9493,219,6.46,3.02,5.0,-24.87,0.5796
2,0.6,0.11,0.22,0.6,0.0,0.12,-0.12,10,False,False,0.199,0.0118,5.7762,201,7.72,2.77,5.0,-53.62,0.5796
2,0.6,0.11,0.22,0.6,0.1,0.12,-0.12,10,False,False,0.199,0.0118,5.7762,201,7.72,2.77,5.0,-53.62,0.5796
2,0.6,0.15,0.32,0.4,0.05,0.09,-0.04,5,False,False,0.2614,0.0119,1.5578,88,5.75,3.82,5.0,-29.66,0.5796
2,0.6,0.15,0.42,0.4,0.05,0.09,-0.04,5,False,False,0.2614,0.0119,1.5578,88,5.75,3.82,5.0,-29.66,0.5796
2,0.2,0.07,0.32,0.4,0.1,0.12,-0.08,7,False,False,0.177,0.0108,5.7532,209,9.36,2.95,5.0,-44.06,0.5796
2,0.6,0.15,0.42,0.4,0.1,0.09,-0.04,5,False,False,0.2614,0.0119,1.5578,88,5.75,3.82,5.0,-29.66,0.5796
2,0.4,0.07,0.42,0.4,0.05,0.12,-0.08,7,False,False,0.177,0.0108,5.7532,209,9.36,2.95,5.0,-44.06,0.5796
2,0.4,0.07,0.42,0.4,0.0,0.12,-0.08,7,False,False,0.177,0.0108,5.7532,209,9.36,2.95,5.0,-44.06,0.5796
2,0.6,0.15,0.32,0.6,0.1,0.03,-0.04,3,False,False,0.4345,0.0044,0.783,145,1.94,2.42,5.0,-26.84,0.5795
2,0.6,0.15,0.32,0.6,0.0,0.03,-0.04,3,False,False,0.4345,0.0044,0.783,145,1.94,2.42,5.0,-26.84,0.5795
2,0.2,0.07,0.22,0.4,0.05,0.12,-0.12,5,False,False,0.1215,0.013,7.84,181,53.85,4.67,5.0,-22.92,0.5795
2,0.2,0.07,0.22,0.4,0.0,0.12,-0.12,5,False,False,0.1215,0.013,7.84,181,53.85,4.67,5.0,-22.92,0.5795
2,0.6,0.03,0.22,0.8,0.1,0.09,-0.12,3,False,False,0.1893,0.0112,1607.0102,729,12.96,3.89,4.42,-52.48,0.5795
2,0.4,0.07,0.22,0.4,0.1,0.12,-0.12,5,False,False,0.1215,0.013,7.84,181,53.85,4.67,5.0,-22.92,0.5795
2,0.6,0.03,0.22,0.8,0.05,0.09,-0.12,3,False,False,0.1893,0.0112,1607.0102,729,12.96,3.89,4.42,-52.48,0.5795
2,0.6,0.03,0.22,0.8,0.0,0.09,-0.12,3,False,False,0.1893,0.0112,1607.0102,729,12.96,3.89,4.42,-52.48,0.5795
2,0.4,0.07,0.22,0.4,0.05,0.12,-0.12,5,False,False,0.1215,0.013,7.84,181,53.85,4.67,5.0,-22.92,0.5795
2,0.4,0.07,0.22,0.4,0.0,0.12,-0.12,5,False,False,0.1215,0.013,7.84,181,53.85,4.67,5.0,-22.92,0.5795
2,0.6,0.15,0.32,0.6,0.05,0.03,-0.04,3,False,False,0.4345,0.0044,0.783,145,1.94,2.42,5.0,-26.84,0.5795
2,0.2,0.07,0.22,0.4,0.1,0.12,-0.12,5,False,False,0.1215,0.013,7.84,181,53.85,4.67,5.0,-22.92,0.5795
3,0.2,0.03,0.22,0.6,0.0,0.09,-0.16,5,False,False,0.2174,0.0198,4.7069,92,99.0,8.29,3.0,0.0,0.5794
2,0.6,0.07,0.42,0.6,0.05,0.09,-0.12,3,False,False,0.1538,0.0113,53.413,377,32.33,4.85,5.0,-13.34,0.5794
2,0.6,0.07,0.42,0.6,0.0,0.09,-0.12,3,False,False,0.1538,0.0113,53.413,377,32.33,4.85,5.0,-13.34,0.5794
2,0.6,0.07,0.42,0.6,0.1,0.09,-0.12,3,False,False,0.1538,0.0113,53.413,377,32.33,4.85,5.0,-13.34,0.5794
3,0.2,0.03,0.42,0.6,0.0,0.06,-0.16,3,False,False,0.2541,0.0149,4.8331,122,99.0,9.25,3.0,0.0,0.5794
3,0.4,0.11,0.22,0.6,0.0,0.03,-0.12,3,False,False,0.4085,0.0119,1.2917,71,99.0,12.89,3.0,0.0,0.5793
3,0.4,0.11,0.22,0.6,0.1,0.03,-0.16,3,False,False,0.4085,0.0119,1.2917,71,99.0,12.89,3.0,0.0,0.5793
3,0.4,0.11,0.22,0.6,0.05,0.03,-0.16,3,False,False,0.4085,0.0119,1.2917,71,99.0,12.89,3.0,0.0,0.5793
3,0.4,0.11,0.22,0.6,0.05,0.03,-0.12,3,False,False,0.4085,0.0119,1.2917,71,99.0,12.89,3.0,0.0,0.5793
3,0.4,0.11,0.22,0.6,0.0,0.03,-0.16,3,False,False,0.4085,0.0119,1.2917,71,99.0,12.89,3.0,0.0,0.5793
3,0.4,0.11,0.22,0.6,0.1,0.03,-0.12,3,False,False,0.4085,0.0119,1.2917,71,99.0,12.89,3.0,0.0,0.5793
2,0.6,0.07,0.12,0.6,0.05,0.06,-0.12,5,False,False,0.281,0.0106,3.4031,153,6.82,4.06,3.0,-41.6,0.5792
2,0.6,0.03,0.32,0.8,0.05,0.09,-0.16,3,False,False,0.1881,0.0152,79293.6344,787,48.28,6.22,3.11,-34.81,0.5792
2,0.6,0.03,0.32,0.8,0.0,0.09,-0.16,3,False,False,0.1881,0.0152,79293.6344,787,48.28,6.22,3.11,-34.81,0.5792
2,0.6,0.15,0.22,0.8,0.1,0.06,-0.12,3,False,False,0.2602,0.0112,2.6376,123,10.7,5.02,4.08,-15.85,0.5792
2,0.6,0.15,0.22,0.8,0.0,0.06,-0.12,3,False,False,0.2602,0.0112,2.6376,123,10.7,5.02,4.08,-15.85,0.5792
2,0.6,0.07,0.12,0.6,0.1,0.06,-0.12,5,False,False,0.281,0.0106,3.4031,153,6.82,4.06,3.0,-41.6,0.5792
2,0.6,0.15,0.22,0.8,0.05,0.06,-0.12,3,False,False,0.2602,0.0112,2.6376,123,10.7,5.02,4.08,-15.85,0.5792
2,0.6,0.07,0.12,0.6,0.0,0.06,-0.12,5,False,False,0.281,0.0106,3.4031,153,6.82,4.06,3.0,-41.6,0.5792
2,0.6,0.03,0.32,0.8,0.1,0.09,-0.16,3,False,False,0.1881,0.0152,79293.6344,787,48.28,6.22,3.11,-34.81,0.5792
2,0.4,0.03,0.12,0.4,0.0,0.06,-0.16,5,False,False,0.2778,0.015,3.7202,108,28.56,7.52,3.0,-16.2,0.5791
3,0.4,0.15,0.32,0.4,0.05,0.06,-0.04,7,False,False,0.3947,0.0098,0.3969,38,2.59,3.46,5.0,-15.78,0.5791
2,0.2,0.03,0.32,0.4,0.0,0.09,-0.08,5,False,False,0.2,0.0091,5.9977,245,8.01,2.98,5.0,-34.81,0.5791
2,0.4,0.03,0.12,0.4,0.1,0.06,-0.16,5,False,False,0.2778,0.015,3.7202,108,28.56,7.52,3.0,-16.2,0.5791
2,0.2,0.03,0.42,0.4,0.0,0.09,-0.08,5,False,False,0.2,0.0091,5.9977,245,8.01,2.98,5.0,-34.81,0.5791
3,0.4,0.15,0.32,0.4,0.1,0.06,-0.04,7,False,False,0.3947,0.0098,0.3969,38,2.59,3.46,5.0,-15.78,0.5791
3,0.4,0.15,0.42,0.4,0.0,0.06,-0.04,7,False,False,0.3947,0.0098,0.3969,38,2.59,3.46,5.0,-15.78,0.5791
3,0.2,0.15,0.32,0.4,0.05,0.06,-0.04,7,False,False,0.3947,0.0098,0.3969,38,2.59,3.46,5.0,-15.78,0.5791
2,0.4,0.03,0.12,0.4,0.05,0.06,-0.16,5,False,False,0.2778,0.015,3.7202,108,28.56,7.52,3.0,-16.2,0.5791
3,0.2,0.15,0.42,0.4,0.1,0.06,-0.04,7,False,False,0.3947,0.0098,0.3969,38,2.59,3.46,5.0,-15.78,0.5791
3,0.4,0.15,0.32,0.4,0.0,0.06,-0.04,7,False,False,0.3947,0.0098,0.3969,38,2.59,3.46,5.0,-15.78,0.5791
2,0.2,0.03,0.12,0.4,0.05,0.06,-0.16,5,False,False,0.2778,0.015,3.7202,108,28.56,7.52,3.0,-16.2,0.5791
3,0.2,0.15,0.42,0.4,0.05,0.06,-0.04,7,False,False,0.3947,0.0098,0.3969,38,2.59,3.46,5.0,-15.78,0.5791
3,0.4,0.15,0.42,0.4,0.05,0.06,-0.04,7,False,False,0.3947,0.0098,0.3969,38,2.59,3.46,5.0,-15.78,0.5791
3,0.2,0.15,0.32,0.4,0.1,0.06,-0.04,7,False,False,0.3947,0.0098,0.3969,38,2.59,3.46,5.0,-15.78,0.5791
3,0.2,0.15,0.42,0.4,0.0,0.06,-0.04,7,False,False,0.3947,0.0098,0.3969,38,2.59,3.46,5.0,-15.78,0.5791
2,0.2,0.03,0.12,0.4,0.1,0.06,-0.16,5,False,False,0.2778,0.015,3.7202,108,28.56,7.52,3.0,-16.2,0.5791
2,0.6,0.03,0.12,0.4,0.0,0.06,-0.16,5,False,False,0.2778,0.015,3.7202,108,28.56,7.52,3.0,-16.2,0.5791
3,0.4,0.15,0.42,0.4,0.1,0.06,-0.04,7,False,False,0.3947,0.0098,0.3969,38,2.59,3.46,5.0,-15.78,0.5791
2,0.6,0.03,0.12,0.4,0.05,0.06,-0.16,5,False,False,0.2778,0.015,3.7202,108,28.56,7.52,3.0,-16.2,0.5791
2,0.6,0.03,0.12,0.4,0.1,0.06,-0.16,5,False,False,0.2778,0.015,3.7202,108,28.56,7.52,3.0,-16.2,0.5791
3,0.2,0.15,0.32,0.4,0.0,0.06,-0.04,7,False,False,0.3947,0.0098,0.3969,38,2.59,3.46,5.0,-15.78,0.5791
2,0.6,0.03,0.42,0.8,0.1,0.09,-0.16,3,False,False,0.1878,0.0152,79293.6344,788,48.35,6.22,3.11,-34.81,0.5789
2,0.6,0.03,0.42,0.8,0.0,0.09,-0.16,3,False,False,0.1878,0.0152,79293.6344,788,48.35,6.22,3.11,-34.81,0.5789
2,0.6,0.03,0.42,0.8,0.05,0.09,-0.16,3,False,False,0.1878,0.0152,79293.6344,788,48.35,6.22,3.11,-34.81,0.5789
2,0.2,0.03,0.12,0.8,0.0,0.09,-0.16,3,False,False,0.1922,0.0151,1508.3518,515,37.33,5.97,3.04,-34.81,0.5788
3,0.4,0.11,0.32,0.6,0.1,0.09,-0.16,5,False,False,0.21,0.0193,5.3142,100,99.0,8.11,3.0,0.0,0.5787
3,0.4,0.11,0.32,0.6,0.0,0.09,-0.16,5,False,False,0.21,0.0193,5.3142,100,99.0,8.11,3.0,0.0,0.5787
3,0.4,0.11,0.32,0.6,0.05,0.09,-0.16,5,False,False,0.21,0.0193,5.3142,100,99.0,8.11,3.0,0.0,0.5787
3,0.2,0.07,0.22,0.8,0.05,0.09,-0.12,3,False,False,0.1849,0.0113,3.4858,146,14.15,4.06,4.56,-41.5,0.5787
3,0.6,0.15,0.32,0.6,0.0,0.12,-0.16,10,False,False,0.197,0.0234,3.2926,66,99.0,7.86,3.0,0.0,0.5787
3,0.6,0.15,0.32,0.6,0.05,0.12,-0.16,10,False,False,0.197,0.0234,3.2926,66,99.0,7.86,3.0,0.0,0.5787
3,0.2,0.07,0.22,0.8,0.1,0.09,-0.12,3,False,False,0.1849,0.0113,3.4858,146,14.15,4.06,4.56,-41.5,0.5787
3,0.6,0.15,0.32,0.6,0.0,0.12,-0.16,7,False,False,0.197,0.0234,3.2926,66,99.0,7.86,3.0,0.0,0.5787
3,0.2,0.07,0.22,0.8,0.0,0.09,-0.12,3,False,False,0.1849,0.0113,3.4858,146,14.15,4.06,4.56,-41.5,0.5787
3,0.6,0.15,0.32,0.6,0.1,0.12,-0.16,10,False,False,0.197,0.0234,3.2926,66,99.0,7.86,3.0,0.0,0.5787
3,0.6,0.15,0.32,0.6,0.1,0.12,-0.16,7,False,False,0.197,0.0234,3.2926,66,99.0,7.86,3.0,0.0,0.5787
3,0.6,0.15,0.32,0.6,0.05,0.12,-0.16,7,False,False,0.197,0.0234,3.2926,66,99.0,7.86,3.0,0.0,0.5787
3,0.2,0.03,0.22,0.8,0.0,0.12,-0.12,3,False,False,0.1429,0.0118,4.6872,168,17.84,3.51,5.0,-35.58,0.5786
2,0.2,0.11,0.32,0.8,0.05,0.03,-0.08,7,False,False,0.6022,0.0043,2.4309,357,0.87,1.67,5.0,-34.99,0.5786
2,0.2,0.11,0.32,0.8,0.0,0.03,-0.08,7,False,False,0.6022,0.0043,2.4309,357,0.87,1.67,5.0,-34.99,0.5786
2,0.2,0.11,0.32,0.8,0.1,0.03,-0.08,7,False,False,0.6022,0.0043,2.4309,357,0.87,1.67,5.0,-34.99,0.5786
2,0.2,0.03,0.12,0.6,0.0,0.09,-0.16,3,False,False,0.1547,0.0129,29.2278,278,90.18,5.99,4.42,-16.2,0.5785
2,0.6,0.15,0.22,0.8,0.1,0.09,-0.16,5,False,False,0.2114,0.0141,3.882,123,14.87,4.82,3.93,-17.1,0.5784
2,0.6,0.15,0.22,0.8,0.0,0.09,-0.16,5,False,False,0.2114,0.0141,3.882,123,14.87,4.82,3.93,-17.1,0.5784
2,0.6,0.15,0.22,0.8,0.05,0.09,-0.16,5,False,False,0.2114,0.0141,3.882,123,14.87,4.82,3.93,-17.1,0.5784
3,0.6,0.03,0.22,0.4,0.05,0.09,-0.08,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
3,0.6,0.07,0.22,0.4,0.0,0.09,-0.12,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
3,0.6,0.07,0.22,0.4,0.0,0.09,-0.08,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
3,0.6,0.03,0.22,0.4,0.05,0.09,-0.12,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
2,0.6,0.15,0.42,0.6,0.05,0.03,-0.04,3,False,False,0.4315,0.0044,0.783,146,1.96,2.41,5.0,-26.84,0.5782
3,0.6,0.03,0.22,0.4,0.1,0.09,-0.08,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
3,0.6,0.03,0.22,0.4,0.0,0.09,-0.16,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
3,0.6,0.03,0.22,0.4,0.1,0.09,-0.16,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
3,0.6,0.03,0.22,0.4,0.05,0.09,-0.16,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
2,0.6,0.15,0.42,0.6,0.1,0.03,-0.04,3,False,False,0.4315,0.0044,0.783,146,1.96,2.41,5.0,-26.84,0.5782
2,0.4,0.11,0.32,0.8,0.0,0.03,-0.08,7,False,False,0.6062,0.0043,2.3375,353,0.85,1.65,5.0,-34.99,0.5782
3,0.6,0.03,0.22,0.4,0.0,0.09,-0.08,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
2,0.4,0.11,0.32,0.8,0.05,0.03,-0.08,7,False,False,0.6062,0.0043,2.3375,353,0.85,1.65,5.0,-34.99,0.5782
3,0.6,0.07,0.22,0.4,0.0,0.09,-0.16,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
2,0.4,0.11,0.32,0.8,0.1,0.03,-0.08,7,False,False,0.6062,0.0043,2.3375,353,0.85,1.65,5.0,-34.99,0.5782
3,0.6,0.03,0.22,0.4,0.0,0.09,-0.12,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
3,0.6,0.03,0.22,0.4,0.1,0.09,-0.12,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
2,0.6,0.15,0.42,0.6,0.0,0.03,-0.04,3,False,False,0.4315,0.0044,0.783,146,1.96,2.41,5.0,-26.84,0.5782
3,0.6,0.07,0.22,0.4,0.1,0.09,-0.08,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
3,0.6,0.07,0.22,0.4,0.05,0.09,-0.08,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
3,0.6,0.07,0.22,0.4,0.1,0.09,-0.12,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
3,0.6,0.07,0.22,0.4,0.05,0.09,-0.16,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
3,0.6,0.07,0.22,0.4,0.05,0.09,-0.12,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
3,0.6,0.07,0.22,0.4,0.1,0.09,-0.16,5,False,False,0.25,0.0239,1.0747,32,99.0,8.98,3.0,0.0,0.5782
2,0.4,0.15,0.22,0.6,0.1,0.12,-0.12,7,False,False,0.1667,0.0153,3.0711,102,20.26,4.5,5.0,-33.15,0.5781
3,0.6,0.07,0.22,0.6,0.05,0.09,-0.12,7,False,False,0.2439,0.0132,1.5982,82,7.65,3.84,5.0,-16.13,0.5781
2,0.2,0.07,0.12,0.6,0.0,0.06,-0.12,5,False,False,0.2792,0.0105,3.4031,154,6.88,4.05,3.0,-41.6,0.5781
2,0.4,0.07,0.12,0.6,0.1,0.06,-0.12,5,False,False,0.2792,0.0105,3.4031,154,6.88,4.05,3.0,-41.6,0.5781
2,0.4,0.07,0.12,0.6,0.0,0.06,-0.12,5,False,False,0.2792,0.0105,3.4031,154,6.88,4.05,3.0,-41.6,0.5781
2,0.4,0.15,0.22,0.6,0.05,0.12,-0.12,7,False,False,0.1667,0.0153,3.0711,102,20.26,4.5,5.0,-33.15,0.5781
2,0.2,0.07,0.12,0.6,0.05,0.06,-0.12,5,False,False,0.2792,0.0105,3.4031,154,6.88,4.05,3.0,-41.6,0.5781
3,0.6,0.07,0.22,0.6,0.0,0.09,-0.12,7,False,False,0.2439,0.0132,1.5982,82,7.65,3.84,5.0,-16.13,0.5781
2,0.4,0.15,0.22,0.6,0.0,0.12,-0.12,7,False,False,0.1667,0.0153,3.0711,102,20.26,4.5,5.0,-33.15,0.5781
2,0.4,0.07,0.12,0.6,0.05,0.06,-0.12,5,False,False,0.2792,0.0105,3.4031,154,6.88,4.05,3.0,-41.6,0.5781
3,0.6,0.07,0.22,0.6,0.1,0.09,-0.12,7,False,False,0.2439,0.0132,1.5982,82,7.65,3.84,5.0,-16.13,0.5781
2,0.2,0.07,0.12,0.6,0.1,0.06,-0.12,5,False,False,0.2792,0.0105,3.4031,154,6.88,4.05,3.0,-41.6,0.5781
2,0.6,0.03,0.22,0.4,0.05,0.06,-0.08,3,False,False,0.2143,0.0079,3.7137,210,9.87,3.85,5.0,-18.16,0.578
2,0.6,0.03,0.22,0.4,0.0,0.06,-0.08,3,False,False,0.2143,0.0079,3.7137,210,9.87,3.85,5.0,-18.16,0.578
2,0.4,0.15,0.22,0.6,0.0,0.06,-0.08,3,False,False,0.2843,0.0151,3.3994,102,26.1,8.03,3.0,-10.85,0.578
2,0.6,0.03,0.22,0.4,0.1,0.06,-0.08,3,False,False,0.2143,0.0079,3.7137,210,9.87,3.85,5.0,-18.16,0.578
2,0.2,0.03,0.12,0.4,0.0,0.09,-0.12,7,False,False,0.211,0.0122,2.2692,109,10.18,3.81,5.0,-25.68,0.578
2,0.4,0.15,0.22,0.6,0.05,0.06,-0.08,3,False,False,0.2843,0.0151,3.3994,102,26.1,8.03,3.0,-10.85,0.578
2,0.4,0.15,0.22,0.6,0.1,0.06,-0.08,3,False,False,0.2843,0.0151,3.3994,102,26.1,8.03,3.0,-10.85,0.578
3,0.6,0.03,0.22,0.8,0.0,0.12,-0.12,3,False,False,0.1438,0.0116,4.087,160,17.01,3.42,5.0,-35.58,0.5779
2,0.4,0.03,0.22,0.6,0.1,0.06,-0.08,3,False,False,0.257,0.0071,17.9716,467,5.45,2.89,5.0,-33.02,0.5779
3,0.6,0.03,0.22,0.8,0.1,0.12,-0.12,3,False,False,0.1438,0.0116,4.087,160,17.01,3.42,5.0,-35.58,0.5779
2,0.4,0.03,0.22,0.6,0.0,0.06,-0.08,3,False,False,0.257,0.0071,17.9716,467,5.45,2.89,5.0,-33.02,0.5779
2,0.4,0.03,0.22,0.6,0.05,0.06,-0.08,3,False,False,0.257,0.0071,17.9716,467,5.45,2.89,5.0,-33.02,0.5779
3,0.6,0.03,0.22,0.8,0.05,0.12,-0.12,3,False,False,0.1438,0.0116,4.087,160,17.01,3.42,5.0,-35.58,0.5779
3,0.2,0.15,0.22,0.8,0.0,0.03,-0.08,3,False,False,0.4167,0.0063,0.4261,60,2.96,3.74,5.0,-19.03,0.5778
2,0.2,0.03,0.22,0.4,0.1,0.06,-0.08,3,False,False,0.213,0.008,3.987,216,10.17,3.91,5.0,-18.16,0.5778
3,0.2,0.15,0.22,0.8,0.05,0.03,-0.08,3,False,False,0.4167,0.0063,0.4261,60,2.96,3.74,5.0,-19.03,0.5778
