pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.09,0.111,0.459,0.057,-0.088,11,0.45,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.459,0.057,-0.088,10,0.45,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.445,0.057,-0.088,9,0.45,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,8,0.55,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.459,0.057,-0.088,9,0.45,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.459,0.057,-0.088,8,0.45,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.445,0.057,-0.088,11,0.45,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,11,0.65,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,11,0.7,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.473,0.057,-0.088,10,0.45,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.445,0.057,-0.088,10,0.45,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,11,0.6,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,9,0.65,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,8,0.65,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,9,0.55,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,8,0.6,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.473,0.057,-0.088,8,0.45,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,9,0.6,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.473,0.057,-0.088,9,0.45,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.445,0.057,-0.088,8,0.45,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.473,0.057,-0.088,11,0.45,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,9,0.7,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,10,0.55,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,10,0.6,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,10,0.65,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,10,0.7,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.487,0.057,-0.088,11,0.55,2,False,False,0.1,0.5405,0.0303,1.873,37,4.37,9.0,5.0,-12.71,0.7639
0.09,0.111,0.431,0.057,-0.088,12,0.65,2,False,False,0.1,0.5882,0.0277,1.3789,34,2.16,7.11,5.0,-12.71,0.7634
0.09,0.111,0.431,0.057,-0.088,12,0.6,2,False,False,0.1,0.5882,0.0277,1.3789,34,2.16,7.11,5.0,-12.71,0.7634
0.09,0.111,0.431,0.057,-0.088,12,0.55,2,False,False,0.1,0.5882,0.0277,1.3789,34,2.16,7.11,5.0,-12.71,0.7634
0.09,0.111,0.431,0.057,-0.088,12,0.7,2,False,False,0.1,0.5882,0.0277,1.3789,34,2.16,7.11,5.0,-12.71,0.7634
0.09,0.111,0.431,0.068,-0.088,9,0.45,2,False,False,0.1,0.5429,0.0352,2.1818,35,4.68,9.82,5.0,-11.8,0.7633
0.09,0.111,0.431,0.068,-0.088,12,0.45,2,False,False,0.1,0.5429,0.0301,1.6346,35,2.81,7.51,5.0,-11.8,0.7633
0.09,0.111,0.431,0.062,-0.088,8,0.45,2,False,False,0.1,0.5429,0.0326,1.9235,35,4.4,9.32,5.0,-12.29,0.7633
0.09,0.111,0.431,0.068,-0.088,10,0.45,2,False,False,0.1,0.5429,0.0352,2.1818,35,4.68,9.82,5.0,-11.8,0.7633
0.09,0.111,0.431,0.062,-0.088,9,0.45,2,False,False,0.1,0.5429,0.0326,1.9235,35,4.4,9.32,5.0,-12.29,0.7633
0.09,0.111,0.431,0.062,-0.088,10,0.45,2,False,False,0.1,0.5429,0.0326,1.9235,35,4.4,9.32,5.0,-12.29,0.7633
0.09,0.111,0.431,0.068,-0.088,11,0.45,2,False,False,0.1,0.5429,0.0352,2.1818,35,4.68,9.82,5.0,-11.8,0.7633
0.09,0.111,0.431,0.062,-0.088,11,0.45,2,False,False,0.1,0.5429,0.0326,1.9235,35,4.4,9.32,5.0,-12.29,0.7633
0.096,0.117,0.431,0.057,-0.088,8,0.55,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,9,0.6,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,11,0.7,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,8,0.7,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,9,0.55,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,9,0.65,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,9,0.7,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,10,0.55,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,10,0.6,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,10,0.65,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,10,0.7,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,11,0.55,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,11,0.6,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,8,0.6,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,11,0.65,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.117,0.431,0.057,-0.088,8,0.65,2,False,False,0.1,0.5667,0.0292,1.2702,30,3.24,8.48,5.0,-9.07,0.7629
0.096,0.111,0.515,0.062,-0.088,10,0.65,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.09,0.111,0.418,0.057,-0.088,11,0.45,2,False,False,0.1,0.5484,0.0338,1.6889,31,5.6,10.1,5.0,-9.07,0.7626
0.096,0.111,0.515,0.062,-0.088,10,0.7,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.096,0.111,0.515,0.062,-0.088,10,0.6,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.096,0.111,0.515,0.062,-0.088,10,0.55,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.096,0.111,0.515,0.062,-0.088,9,0.7,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.09,0.111,0.418,0.057,-0.088,10,0.45,2,False,False,0.1,0.5484,0.0338,1.6889,31,5.6,10.1,5.0,-9.07,0.7626
0.096,0.111,0.515,0.062,-0.088,8,0.55,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.096,0.111,0.515,0.062,-0.088,11,0.7,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.096,0.111,0.515,0.062,-0.088,11,0.65,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.096,0.111,0.515,0.062,-0.088,11,0.6,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.09,0.111,0.418,0.057,-0.088,9,0.45,2,False,False,0.1,0.5484,0.0338,1.6889,31,5.6,10.1,5.0,-9.07,0.7626
0.096,0.111,0.515,0.062,-0.088,11,0.55,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.09,0.111,0.418,0.057,-0.088,8,0.45,2,False,False,0.1,0.5484,0.0338,1.6889,31,5.6,10.1,5.0,-9.07,0.7626
0.096,0.111,0.515,0.062,-0.088,8,0.6,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.096,0.111,0.515,0.062,-0.088,8,0.65,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.096,0.111,0.515,0.062,-0.088,8,0.7,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.096,0.111,0.515,0.062,-0.088,9,0.55,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.096,0.111,0.515,0.062,-0.088,9,0.6,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.096,0.111,0.515,0.062,-0.088,9,0.65,2,False,False,0.1,0.5484,0.0302,1.4034,31,3.59,8.6,5.0,-9.83,0.7626
0.096,0.111,0.501,0.057,-0.088,11,0.65,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,9,0.6,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,8,0.55,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,8,0.6,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.09,0.111,0.418,0.057,-0.088,12,0.55,2,False,False,0.1,0.5667,0.0289,1.2265,30,2.6,7.45,5.0,-12.63,0.7611
0.09,0.111,0.418,0.057,-0.088,12,0.6,2,False,False,0.1,0.5667,0.0289,1.2265,30,2.6,7.45,5.0,-12.63,0.7611
0.09,0.111,0.418,0.057,-0.088,12,0.65,2,False,False,0.1,0.5667,0.0289,1.2265,30,2.6,7.45,5.0,-12.63,0.7611
0.09,0.111,0.418,0.057,-0.088,12,0.7,2,False,False,0.1,0.5667,0.0289,1.2265,30,2.6,7.45,5.0,-12.63,0.7611
0.096,0.111,0.501,0.057,-0.088,11,0.7,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,8,0.7,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,9,0.55,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,8,0.65,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,11,0.6,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,10,0.65,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,11,0.55,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,9,0.65,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,9,0.7,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,10,0.7,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,10,0.55,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.501,0.057,-0.088,10,0.6,2,False,False,0.1,0.5667,0.0289,1.2494,30,3.14,8.3,5.0,-13.51,0.7611
0.096,0.111,0.515,0.057,-0.088,10,0.45,2,False,False,0.1,0.5625,0.0288,1.3731,32,3.35,8.48,5.0,-9.83,0.7603
0.096,0.111,0.515,0.057,-0.088,8,0.45,2,False,False,0.1,0.5625,0.0288,1.3731,32,3.35,8.48,5.0,-9.83,0.7603
0.096,0.111,0.515,0.057,-0.088,9,0.45,2,False,False,0.1,0.5625,0.0288,1.3731,32,3.35,8.48,5.0,-9.83,0.7603
0.096,0.111,0.515,0.057,-0.088,11,0.45,2,False,False,0.1,0.5625,0.0288,1.3731,32,3.35,8.48,5.0,-9.83,0.7603
0.072,0.111,0.431,0.068,-0.088,9,0.55,2,False,False,0.1,0.5185,0.0288,3.261,54,3.6,8.02,5.0,-9.07,0.7596
0.09,0.117,0.431,0.057,-0.088,8,0.6,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,11,0.7,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,8,0.65,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,8,0.7,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,11,0.65,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,9,0.55,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,11,0.6,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,11,0.55,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,9,0.6,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,9,0.7,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,10,0.65,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,10,0.7,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,10,0.6,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,9,0.65,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,10,0.55,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.09,0.117,0.431,0.057,-0.088,8,0.55,2,False,False,0.1,0.5526,0.0286,1.7581,38,3.25,8.08,5.0,-12.71,0.7596
0.072,0.111,0.431,0.068,-0.088,11,0.7,2,False,False,0.1,0.5185,0.0288,3.261,54,3.6,8.02,5.0,-9.07,0.7596
0.072,0.111,0.431,0.068,-0.088,9,0.6,2,False,False,0.1,0.5185,0.0288,3.261,54,3.6,8.02,5.0,-9.07,0.7596
0.072,0.111,0.431,0.068,-0.088,10,0.65,2,False,False,0.1,0.5185,0.0288,3.261,54,3.6,8.02,5.0,-9.07,0.7596
0.072,0.111,0.431,0.068,-0.088,11,0.65,2,False,False,0.1,0.5185,0.0288,3.261,54,3.6,8.02,5.0,-9.07,0.7596
0.072,0.111,0.431,0.068,-0.088,11,0.55,2,False,False,0.1,0.5185,0.0288,3.261,54,3.6,8.02,5.0,-9.07,0.7596
0.072,0.111,0.431,0.068,-0.088,10,0.7,2,False,False,0.1,0.5185,0.0288,3.261,54,3.6,8.02,5.0,-9.07,0.7596
0.072,0.111,0.431,0.068,-0.088,11,0.6,2,False,False,0.1,0.5185,0.0288,3.261,54,3.6,8.02,5.0,-9.07,0.7596
0.072,0.111,0.431,0.068,-0.088,10,0.6,2,False,False,0.1,0.5185,0.0288,3.261,54,3.6,8.02,5.0,-9.07,0.7596
0.072,0.111,0.431,0.068,-0.088,10,0.55,2,False,False,0.1,0.5185,0.0288,3.261,54,3.6,8.02,5.0,-9.07,0.7596
0.072,0.111,0.431,0.068,-0.088,9,0.7,2,False,False,0.1,0.5185,0.0288,3.261,54,3.6,8.02,5.0,-9.07,0.7596
0.072,0.111,0.431,0.068,-0.088,9,0.65,2,False,False,0.1,0.5185,0.0288,3.261,54,3.6,8.02,5.0,-9.07,0.7596
0.09,0.111,0.445,0.068,-0.088,10,0.55,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.445,0.068,-0.088,10,0.7,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.445,0.068,-0.088,10,0.65,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.473,0.062,-0.088,9,0.7,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.062,-0.088,8,0.65,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.068,-0.088,10,0.6,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.459,0.062,-0.088,8,0.6,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.068,-0.088,10,0.65,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.445,0.068,-0.088,10,0.6,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.445,0.062,-0.088,11,0.65,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.062,-0.088,9,0.6,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.062,-0.088,9,0.65,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.445,0.062,-0.088,11,0.7,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.459,0.062,-0.088,8,0.65,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.445,0.068,-0.088,9,0.6,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.459,0.062,-0.088,8,0.7,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.068,-0.088,10,0.7,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.473,0.068,-0.088,11,0.55,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.473,0.068,-0.088,11,0.6,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.445,0.068,-0.088,9,0.55,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.473,0.068,-0.088,9,0.6,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.473,0.068,-0.088,10,0.55,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.445,0.068,-0.088,9,0.65,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.473,0.062,-0.088,10,0.65,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.062,-0.088,10,0.7,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.062,-0.088,11,0.55,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.062,-0.088,11,0.6,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.445,0.068,-0.088,9,0.7,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.473,0.062,-0.088,11,0.65,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.062,-0.088,11,0.7,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.445,0.062,-0.088,11,0.6,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.459,0.062,-0.088,9,0.6,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.068,-0.088,9,0.7,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.459,0.062,-0.088,9,0.55,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.068,-0.088,9,0.55,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.473,0.062,-0.088,10,0.55,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.062,-0.088,8,0.7,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.445,0.068,-0.088,11,0.55,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.473,0.062,-0.088,10,0.6,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.062,-0.088,9,0.55,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.068,-0.088,9,0.65,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.459,0.062,-0.088,9,0.7,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.473,0.068,-0.088,11,0.65,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.473,0.062,-0.088,8,0.6,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.459,0.068,-0.088,10,0.65,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.459,0.068,-0.088,11,0.55,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.459,0.068,-0.088,11,0.6,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.459,0.068,-0.088,11,0.65,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.459,0.068,-0.088,11,0.7,2,False,False,0.1,0.5278,0.0342,2.1818,36,4.97,9.63,5.0,-11.8,0.7587
0.09,0.111,0.459,0.062,-0.088,11,0.7,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.459,0.062,-0.088,11,0.65,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.459,0.062,-0.088,11,0.6,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.459,0.062,-0.088,11,0.55,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.459,0.062,-0.088,10,0.7,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
0.09,0.111,0.459,0.062,-0.088,10,0.65,2,False,False,0.1,0.5278,0.0317,1.9235,36,4.67,9.14,5.0,-12.29,0.7587
