pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.018,0.109,0.571,0.047,-0.157,12,0.45,3,False,False,0.05,0.9125,0.0309,1053.9759,240,3.71,3.62,5.0,-33.5,0.9694
0.018,0.109,0.571,0.047,-0.173,12,0.45,3,False,False,0.05,0.9125,0.0311,1091.853,240,3.76,3.63,5.0,-36.01,0.9694
0.018,0.109,0.571,0.047,-0.152,12,0.4,3,False,False,0.05,0.9125,0.0309,1038.165,240,3.69,3.61,5.0,-32.71,0.9694
0.018,0.109,0.571,0.047,-0.163,12,0.35,3,False,False,0.05,0.9125,0.031,1059.39,240,3.72,3.61,5.0,-34.45,0.9694
0.018,0.109,0.571,0.047,-0.147,12,0.4,3,False,False,0.05,0.9125,0.0312,1120.9018,240,3.78,3.65,5.0,-31.91,0.9694
0.018,0.109,0.571,0.047,-0.173,12,0.4,3,False,False,0.05,0.9125,0.0311,1091.853,240,3.76,3.63,5.0,-36.01,0.9694
0.018,0.109,0.571,0.047,-0.147,12,0.45,3,False,False,0.05,0.9125,0.0312,1120.9018,240,3.78,3.65,5.0,-31.91,0.9694
0.018,0.109,0.571,0.047,-0.163,12,0.4,3,False,False,0.05,0.9125,0.031,1059.39,240,3.72,3.61,5.0,-34.45,0.9694
0.018,0.109,0.571,0.047,-0.157,12,0.4,3,False,False,0.05,0.9125,0.0309,1053.9759,240,3.71,3.62,5.0,-33.5,0.9694
0.018,0.109,0.571,0.047,-0.168,12,0.35,3,False,False,0.05,0.9125,0.0311,1100.7802,240,3.77,3.63,5.0,-35.23,0.9694
0.018,0.109,0.571,0.047,-0.157,12,0.35,3,False,False,0.05,0.9125,0.0309,1053.9759,240,3.71,3.62,5.0,-33.5,0.9694
0.018,0.109,0.571,0.047,-0.173,12,0.35,3,False,False,0.05,0.9125,0.0311,1091.853,240,3.76,3.63,5.0,-36.01,0.9694
0.018,0.109,0.571,0.047,-0.152,12,0.45,3,False,False,0.05,0.9125,0.0309,1038.165,240,3.69,3.61,5.0,-32.71,0.9694
0.018,0.109,0.571,0.047,-0.163,12,0.45,3,False,False,0.05,0.9125,0.031,1059.39,240,3.72,3.61,5.0,-34.45,0.9694
0.018,0.109,0.571,0.047,-0.147,12,0.35,3,False,False,0.05,0.9125,0.0312,1120.9018,240,3.78,3.65,5.0,-31.91,0.9694
0.018,0.109,0.571,0.047,-0.168,12,0.45,3,False,False,0.05,0.9125,0.0311,1100.7802,240,3.77,3.63,5.0,-35.23,0.9694
0.018,0.109,0.571,0.047,-0.168,12,0.4,3,False,False,0.05,0.9125,0.0311,1100.7802,240,3.77,3.63,5.0,-35.23,0.9694
0.018,0.104,0.629,0.047,-0.168,12,0.4,3,False,False,0.05,0.9124,0.031,2836.4919,274,3.75,3.87,5.0,-37.66,0.9693
0.018,0.104,0.629,0.047,-0.178,12,0.35,3,False,False,0.05,0.9124,0.0308,2675.3927,274,3.69,3.83,5.0,-39.8,0.9693
0.018,0.104,0.629,0.047,-0.178,12,0.45,3,False,False,0.05,0.9124,0.0308,2675.3927,274,3.69,3.83,5.0,-39.8,0.9693
0.018,0.104,0.629,0.047,-0.178,12,0.4,3,False,False,0.05,0.9124,0.0308,2675.3927,274,3.69,3.83,5.0,-39.8,0.9693
0.018,0.104,0.629,0.047,-0.173,12,0.35,3,False,False,0.05,0.9124,0.0309,2779.6927,274,3.73,3.85,5.0,-38.69,0.9693
0.018,0.104,0.629,0.047,-0.168,12,0.35,3,False,False,0.05,0.9124,0.031,2836.4919,274,3.75,3.87,5.0,-37.66,0.9693
0.018,0.12,0.56,0.047,-0.152,12,0.4,3,False,False,0.05,0.9124,0.0314,3227.5173,274,3.84,3.98,5.0,-29.68,0.9693
0.018,0.12,0.56,0.047,-0.152,12,0.35,3,False,False,0.05,0.9124,0.0314,3227.5173,274,3.84,3.98,5.0,-29.68,0.9693
0.018,0.104,0.629,0.047,-0.173,12,0.4,3,False,False,0.05,0.9124,0.0309,2779.6927,274,3.73,3.85,5.0,-38.69,0.9693
0.018,0.104,0.629,0.047,-0.173,12,0.45,3,False,False,0.05,0.9124,0.0309,2779.6927,274,3.73,3.85,5.0,-38.69,0.9693
0.018,0.12,0.56,0.047,-0.157,12,0.35,3,False,False,0.05,0.9124,0.0314,3257.2672,274,3.86,3.99,5.0,-30.51,0.9693
0.018,0.12,0.56,0.047,-0.157,12,0.4,3,False,False,0.05,0.9124,0.0314,3257.2672,274,3.86,3.99,5.0,-30.51,0.9693
0.018,0.12,0.56,0.047,-0.157,12,0.45,3,False,False,0.05,0.9124,0.0314,3257.2672,274,3.86,3.99,5.0,-30.51,0.9693
0.018,0.104,0.629,0.047,-0.147,12,0.45,3,False,False,0.05,0.9124,0.0312,3146.0078,274,3.84,3.92,5.0,-35.6,0.9693
0.018,0.104,0.629,0.047,-0.152,12,0.4,3,False,False,0.05,0.9124,0.0311,2969.6153,274,3.78,3.89,5.0,-35.14,0.9693
0.018,0.104,0.629,0.047,-0.147,12,0.4,3,False,False,0.05,0.9124,0.0312,3146.0078,274,3.84,3.92,5.0,-35.6,0.9693
0.018,0.115,0.571,0.047,-0.168,12,0.45,3,False,False,0.05,0.9122,0.0317,2461.6613,262,3.95,3.87,5.0,-35.23,0.9693
0.018,0.104,0.606,0.047,-0.163,12,0.45,3,False,False,0.05,0.9124,0.0312,1601.2366,251,3.9,3.76,5.0,-39.99,0.9693
0.018,0.12,0.56,0.047,-0.147,12,0.35,3,False,False,0.05,0.9124,0.0316,3505.168,274,3.93,4.03,5.0,-28.85,0.9693
0.018,0.104,0.606,0.047,-0.163,12,0.4,3,False,False,0.05,0.9124,0.0312,1601.2366,251,3.9,3.76,5.0,-39.99,0.9693
0.018,0.12,0.56,0.047,-0.147,12,0.4,3,False,False,0.05,0.9124,0.0316,3505.168,274,3.93,4.03,5.0,-28.85,0.9693
0.018,0.115,0.571,0.047,-0.163,12,0.35,3,False,False,0.05,0.9122,0.0316,2369.1474,262,3.9,3.85,5.0,-34.45,0.9693
0.018,0.115,0.571,0.047,-0.163,12,0.4,3,False,False,0.05,0.9122,0.0316,2369.1474,262,3.9,3.85,5.0,-34.45,0.9693
0.018,0.12,0.56,0.047,-0.147,12,0.45,3,False,False,0.05,0.9124,0.0316,3505.168,274,3.93,4.03,5.0,-28.85,0.9693
0.018,0.104,0.606,0.047,-0.163,12,0.35,3,False,False,0.05,0.9124,0.0312,1601.2366,251,3.9,3.76,5.0,-39.99,0.9693
0.018,0.115,0.571,0.047,-0.163,12,0.45,3,False,False,0.05,0.9122,0.0316,2369.1474,262,3.9,3.85,5.0,-34.45,0.9693
0.018,0.104,0.606,0.047,-0.168,12,0.45,3,False,False,0.05,0.9124,0.0311,1516.9262,251,3.84,3.73,5.0,-40.35,0.9693
0.018,0.104,0.606,0.047,-0.168,12,0.4,3,False,False,0.05,0.9124,0.0311,1516.9262,251,3.84,3.73,5.0,-40.35,0.9693
0.018,0.104,0.606,0.047,-0.168,12,0.35,3,False,False,0.05,0.9124,0.0311,1516.9262,251,3.84,3.73,5.0,-40.35,0.9693
0.018,0.104,0.606,0.047,-0.173,12,0.45,3,False,False,0.05,0.9124,0.031,1504.6271,251,3.83,3.72,5.0,-37.9,0.9693
0.018,0.104,0.606,0.047,-0.173,12,0.4,3,False,False,0.05,0.9124,0.031,1504.6271,251,3.83,3.72,5.0,-37.9,0.9693
0.018,0.104,0.606,0.047,-0.173,12,0.35,3,False,False,0.05,0.9124,0.031,1504.6271,251,3.83,3.72,5.0,-37.9,0.9693
0.018,0.104,0.629,0.047,-0.163,12,0.35,3,False,False,0.05,0.9124,0.0312,3030.2903,274,3.81,3.9,5.0,-37.29,0.9693
0.018,0.104,0.629,0.047,-0.163,12,0.4,3,False,False,0.05,0.9124,0.0312,3030.2903,274,3.81,3.9,5.0,-37.29,0.9693
0.018,0.104,0.629,0.047,-0.163,12,0.45,3,False,False,0.05,0.9124,0.0312,3030.2903,274,3.81,3.9,5.0,-37.29,0.9693
0.018,0.104,0.629,0.047,-0.157,12,0.4,3,False,False,0.05,0.9124,0.0311,3014.8131,274,3.8,3.9,5.0,-35.91,0.9693
0.018,0.104,0.629,0.047,-0.157,12,0.35,3,False,False,0.05,0.9124,0.0311,3014.8131,274,3.8,3.9,5.0,-35.91,0.9693
0.018,0.104,0.629,0.047,-0.152,12,0.45,3,False,False,0.05,0.9124,0.0311,2969.6153,274,3.78,3.89,5.0,-35.14,0.9693
0.018,0.104,0.629,0.047,-0.147,12,0.35,3,False,False,0.05,0.9124,0.0312,3146.0078,274,3.84,3.92,5.0,-35.6,0.9693
0.018,0.104,0.629,0.047,-0.157,12,0.45,3,False,False,0.05,0.9124,0.0311,3014.8131,274,3.8,3.9,5.0,-35.91,0.9693
0.018,0.115,0.571,0.047,-0.168,12,0.4,3,False,False,0.05,0.9122,0.0317,2461.6613,262,3.95,3.87,5.0,-35.23,0.9693
0.018,0.104,0.606,0.047,-0.147,12,0.4,3,False,False,0.05,0.9124,0.0312,1600.4389,251,3.89,3.76,5.0,-38.37,0.9693
0.018,0.115,0.571,0.047,-0.178,12,0.35,3,False,False,0.05,0.9122,0.0314,2263.7596,262,3.86,3.82,5.0,-37.09,0.9693
0.018,0.115,0.571,0.047,-0.178,12,0.4,3,False,False,0.05,0.9122,0.0314,2263.7596,262,3.86,3.82,5.0,-37.09,0.9693
0.018,0.115,0.571,0.047,-0.178,12,0.45,3,False,False,0.05,0.9122,0.0314,2263.7596,262,3.86,3.82,5.0,-37.09,0.9693
0.018,0.104,0.629,0.047,-0.168,12,0.45,3,False,False,0.05,0.9124,0.031,2836.4919,274,3.75,3.87,5.0,-37.66,0.9693
0.018,0.104,0.606,0.047,-0.147,12,0.45,3,False,False,0.05,0.9124,0.0312,1600.4389,251,3.89,3.76,5.0,-38.37,0.9693
0.018,0.115,0.571,0.047,-0.173,12,0.35,3,False,False,0.05,0.9122,0.0317,2441.7075,262,3.94,3.86,5.0,-36.01,0.9693
0.018,0.115,0.571,0.047,-0.173,12,0.4,3,False,False,0.05,0.9122,0.0317,2441.7075,262,3.94,3.86,5.0,-36.01,0.9693
0.018,0.115,0.571,0.047,-0.168,12,0.35,3,False,False,0.05,0.9122,0.0317,2461.6613,262,3.95,3.87,5.0,-35.23,0.9693
0.018,0.12,0.56,0.047,-0.152,12,0.45,3,False,False,0.05,0.9124,0.0314,3227.5173,274,3.84,3.98,5.0,-29.68,0.9693
0.018,0.115,0.571,0.047,-0.173,12,0.45,3,False,False,0.05,0.9122,0.0317,2441.7075,262,3.94,3.86,5.0,-36.01,0.9693
0.018,0.104,0.606,0.047,-0.147,12,0.35,3,False,False,0.05,0.9124,0.0312,1600.4389,251,3.89,3.76,5.0,-38.37,0.9693
0.018,0.104,0.606,0.047,-0.152,12,0.45,3,False,False,0.05,0.9124,0.0311,1528.5987,251,3.83,3.74,5.0,-37.93,0.9693
0.018,0.104,0.606,0.047,-0.152,12,0.4,3,False,False,0.05,0.9124,0.0311,1528.5987,251,3.83,3.74,5.0,-37.93,0.9693
0.018,0.104,0.606,0.047,-0.152,12,0.35,3,False,False,0.05,0.9124,0.0311,1528.5987,251,3.83,3.74,5.0,-37.93,0.9693
0.018,0.104,0.606,0.047,-0.157,12,0.45,3,False,False,0.05,0.9124,0.0312,1570.3913,251,3.87,3.75,5.0,-38.66,0.9693
0.018,0.104,0.606,0.047,-0.157,12,0.4,3,False,False,0.05,0.9124,0.0312,1570.3913,251,3.87,3.75,5.0,-38.66,0.9693
0.018,0.104,0.629,0.047,-0.152,12,0.35,3,False,False,0.05,0.9124,0.0311,2969.6153,274,3.78,3.89,5.0,-35.14,0.9693
0.018,0.104,0.606,0.047,-0.157,12,0.35,3,False,False,0.05,0.9124,0.0312,1570.3913,251,3.87,3.75,5.0,-38.66,0.9693
0.018,0.109,0.56,0.047,-0.147,12,0.25,3,False,False,0.05,0.9121,0.0314,1172.371,239,3.9,3.79,5.0,-31.91,0.9692
0.018,0.109,0.56,0.047,-0.152,12,0.25,3,False,False,0.05,0.9121,0.0312,1092.262,239,3.81,3.75,5.0,-32.71,0.9692
0.018,0.115,0.56,0.047,-0.178,12,0.25,3,False,False,0.05,0.9119,0.0318,2457.2084,261,4.02,3.98,5.0,-37.09,0.9692
0.018,0.109,0.56,0.047,-0.157,12,0.25,3,False,False,0.05,0.9121,0.0313,1115.4948,239,3.84,3.76,5.0,-33.5,0.9692
0.018,0.115,0.56,0.047,-0.173,12,0.25,3,False,False,0.05,0.9119,0.032,2634.2868,261,4.1,4.02,5.0,-36.01,0.9692
0.018,0.109,0.56,0.047,-0.168,12,0.25,3,False,False,0.05,0.9121,0.0315,1180.4822,239,3.92,3.79,5.0,-35.23,0.9692
0.018,0.109,0.56,0.047,-0.163,12,0.25,3,False,False,0.05,0.9121,0.0313,1129.2887,239,3.86,3.77,5.0,-34.45,0.9692
0.018,0.115,0.56,0.047,-0.163,12,0.25,3,False,False,0.05,0.9119,0.0319,2525.3826,261,4.05,3.99,5.0,-34.45,0.9692
0.018,0.104,0.594,0.047,-0.163,12,0.35,3,False,False,0.05,0.9121,0.0311,1069.2304,239,3.84,3.63,5.0,-39.99,0.9692
0.018,0.104,0.594,0.047,-0.163,12,0.4,3,False,False,0.05,0.9121,0.0311,1069.2304,239,3.84,3.63,5.0,-39.99,0.9692
0.018,0.104,0.594,0.047,-0.173,12,0.4,3,False,False,0.05,0.9121,0.0308,1004.6991,239,3.76,3.59,5.0,-37.9,0.9692
0.018,0.104,0.594,0.047,-0.163,12,0.45,3,False,False,0.05,0.9121,0.0311,1069.2304,239,3.84,3.63,5.0,-39.99,0.9692
0.018,0.109,0.571,0.047,-0.147,12,0.55,3,False,False,0.05,0.9121,0.0311,1072.6108,239,3.76,3.64,5.0,-31.91,0.9692
0.018,0.104,0.594,0.047,-0.152,12,0.45,3,False,False,0.05,0.9121,0.0309,1020.7111,239,3.77,3.61,5.0,-37.93,0.9692
0.018,0.104,0.594,0.047,-0.152,12,0.4,3,False,False,0.05,0.9121,0.0309,1020.7111,239,3.77,3.61,5.0,-37.93,0.9692
0.018,0.104,0.594,0.047,-0.152,12,0.35,3,False,False,0.05,0.9121,0.0309,1020.7111,239,3.77,3.61,5.0,-37.93,0.9692
0.018,0.109,0.571,0.047,-0.168,12,0.55,3,False,False,0.05,0.9121,0.0311,1053.3553,239,3.75,3.62,5.0,-35.23,0.9692
0.018,0.115,0.571,0.047,-0.168,12,0.55,3,False,False,0.05,0.9119,0.0316,2355.6588,261,3.94,3.86,5.0,-35.23,0.9692
0.018,0.109,0.56,0.047,-0.173,12,0.25,3,False,False,0.05,0.9121,0.0315,1178.0119,239,3.92,3.79,5.0,-36.01,0.9692
0.018,0.115,0.56,0.047,-0.168,12,0.25,3,False,False,0.05,0.9119,0.032,2639.8085,261,4.1,4.02,5.0,-35.23,0.9692
0.018,0.115,0.571,0.047,-0.173,12,0.55,3,False,False,0.05,0.9119,0.0316,2336.5639,261,3.93,3.85,5.0,-36.01,0.9692
0.018,0.104,0.594,0.047,-0.157,12,0.35,3,False,False,0.05,0.9121,0.031,1048.627,239,3.81,3.62,5.0,-38.66,0.9692
0.018,0.115,0.571,0.047,-0.178,12,0.55,3,False,False,0.05,0.9119,0.0314,2166.2756,261,3.84,3.81,5.0,-37.09,0.9692
0.018,0.104,0.594,0.047,-0.168,12,0.4,3,False,False,0.05,0.9121,0.0309,1012.9143,239,3.77,3.6,5.0,-40.35,0.9692
0.018,0.109,0.571,0.047,-0.173,12,0.55,3,False,False,0.05,0.9121,0.031,1044.8124,239,3.74,3.61,5.0,-36.01,0.9692
0.018,0.104,0.594,0.047,-0.157,12,0.45,3,False,False,0.05,0.9121,0.031,1048.627,239,3.81,3.62,5.0,-38.66,0.9692
0.018,0.104,0.594,0.047,-0.173,12,0.45,3,False,False,0.05,0.9121,0.0308,1004.6991,239,3.76,3.59,5.0,-37.9,0.9692
0.018,0.104,0.594,0.047,-0.173,12,0.35,3,False,False,0.05,0.9121,0.0308,1004.6991,239,3.76,3.59,5.0,-37.9,0.9692
0.018,0.115,0.571,0.047,-0.163,12,0.55,3,False,False,0.05,0.9119,0.0315,2267.127,261,3.89,3.84,5.0,-34.45,0.9692
0.018,0.109,0.571,0.047,-0.152,12,0.55,3,False,False,0.05,0.9121,0.0308,993.4353,239,3.67,3.6,5.0,-32.71,0.9692
0.018,0.104,0.594,0.047,-0.157,12,0.4,3,False,False,0.05,0.9121,0.031,1048.627,239,3.81,3.62,5.0,-38.66,0.9692
0.018,0.104,0.594,0.047,-0.168,12,0.35,3,False,False,0.05,0.9121,0.0309,1012.9143,239,3.77,3.6,5.0,-40.35,0.9692
0.018,0.104,0.594,0.047,-0.147,12,0.35,3,False,False,0.05,0.9121,0.031,1068.6976,239,3.82,3.63,5.0,-38.37,0.9692
0.018,0.104,0.594,0.047,-0.168,12,0.45,3,False,False,0.05,0.9121,0.0309,1012.9143,239,3.77,3.6,5.0,-40.35,0.9692
0.018,0.109,0.571,0.047,-0.163,12,0.55,3,False,False,0.05,0.9121,0.0309,1013.7467,239,3.7,3.6,5.0,-34.45,0.9692
0.018,0.109,0.571,0.047,-0.157,12,0.55,3,False,False,0.05,0.9121,0.0309,1008.5656,239,3.69,3.6,5.0,-33.5,0.9692
0.018,0.109,0.56,0.047,-0.178,12,0.25,3,False,False,0.05,0.9121,0.0312,1098.788,239,3.83,3.75,5.0,-37.09,0.9692
0.018,0.104,0.594,0.047,-0.147,12,0.4,3,False,False,0.05,0.9121,0.031,1068.6976,239,3.82,3.63,5.0,-38.37,0.9692
0.018,0.104,0.594,0.047,-0.147,12,0.45,3,False,False,0.05,0.9121,0.031,1068.6976,239,3.82,3.63,5.0,-38.37,0.9692
0.018,0.12,0.56,0.047,-0.157,12,0.55,3,False,False,0.05,0.9118,0.0313,2982.8071,272,3.83,3.99,5.0,-30.51,0.9691
0.018,0.104,0.56,0.054,-0.152,12,0.25,3,False,False,0.05,0.9116,0.036,1443.8111,215,4.12,3.68,5.0,-33.2,0.9691
0.018,0.12,0.56,0.047,-0.147,12,0.55,3,False,False,0.05,0.9118,0.0315,3209.826,272,3.9,4.03,5.0,-28.85,0.9691
0.018,0.12,0.56,0.047,-0.152,12,0.55,3,False,False,0.05,0.9118,0.0313,2955.5632,272,3.81,3.98,5.0,-29.68,0.9691
0.018,0.104,0.56,0.054,-0.147,12,0.25,3,False,False,0.05,0.9116,0.0362,1522.5068,215,4.2,3.71,5.0,-32.8,0.9691
0.018,0.104,0.583,0.047,-0.147,12,0.4,3,False,False,0.05,0.9115,0.0308,693.2363,226,3.75,3.59,5.0,-38.37,0.969
0.018,0.104,0.583,0.047,-0.147,12,0.45,3,False,False,0.05,0.9115,0.0308,693.2363,226,3.75,3.59,5.0,-38.37,0.969
0.018,0.104,0.606,0.047,-0.147,12,0.55,3,False,False,0.05,0.9113,0.031,1402.4161,248,3.84,3.77,5.0,-38.37,0.969
0.018,0.104,0.583,0.047,-0.152,12,0.35,3,False,False,0.05,0.9115,0.0307,662.0929,226,3.69,3.56,5.0,-37.93,0.969
0.018,0.104,0.583,0.047,-0.147,12,0.35,3,False,False,0.05,0.9115,0.0308,693.2363,226,3.75,3.59,5.0,-38.37,0.969
0.018,0.104,0.583,0.047,-0.152,12,0.4,3,False,False,0.05,0.9115,0.0307,662.0929,226,3.69,3.56,5.0,-37.93,0.969
0.018,0.104,0.606,0.047,-0.152,12,0.55,3,False,False,0.05,0.9113,0.0309,1339.4591,248,3.79,3.75,5.0,-37.93,0.969
0.018,0.104,0.583,0.047,-0.157,12,0.45,3,False,False,0.05,0.9115,0.0308,680.2104,226,3.73,3.58,5.0,-38.66,0.969
0.018,0.104,0.583,0.047,-0.157,12,0.4,3,False,False,0.05,0.9115,0.0308,680.2104,226,3.73,3.58,5.0,-38.66,0.969
0.018,0.104,0.606,0.047,-0.157,12,0.55,3,False,False,0.05,0.9113,0.031,1376.084,248,3.82,3.76,5.0,-38.66,0.969
0.018,0.104,0.606,0.047,-0.163,12,0.55,3,False,False,0.05,0.9113,0.0311,1403.1151,248,3.85,3.77,5.0,-39.99,0.969
0.018,0.104,0.583,0.047,-0.152,12,0.45,3,False,False,0.05,0.9115,0.0307,662.0929,226,3.69,3.56,5.0,-37.93,0.969
0.018,0.104,0.583,0.047,-0.157,12,0.35,3,False,False,0.05,0.9115,0.0308,680.2104,226,3.73,3.58,5.0,-38.66,0.969
0.018,0.104,0.606,0.047,-0.168,12,0.55,3,False,False,0.05,0.9113,0.0309,1329.2299,248,3.79,3.74,5.0,-40.35,0.969
0.018,0.104,0.606,0.047,-0.173,12,0.55,3,False,False,0.05,0.9113,0.0309,1318.4517,248,3.78,3.73,5.0,-37.9,0.969
0.018,0.104,0.594,0.047,-0.163,12,0.55,3,False,False,0.05,0.911,0.0309,936.8931,236,3.79,3.64,5.0,-39.99,0.9689
0.018,0.104,0.583,0.047,-0.157,12,0.55,3,False,False,0.05,0.9111,0.0307,650.8885,225,3.72,3.56,5.0,-38.66,0.9689
0.018,0.104,0.594,0.047,-0.168,12,0.55,3,False,False,0.05,0.911,0.0307,887.5407,236,3.72,3.61,5.0,-40.35,0.9689
0.018,0.104,0.629,0.047,-0.157,12,0.55,3,False,False,0.05,0.9111,0.0309,2528.1379,270,3.74,3.9,5.0,-35.91,0.9689
0.018,0.104,0.629,0.047,-0.178,12,0.55,3,False,False,0.05,0.9111,0.0306,2243.4913,270,3.63,3.82,5.0,-39.8,0.9689
0.018,0.104,0.583,0.047,-0.152,12,0.55,3,False,False,0.05,0.9111,0.0306,633.5508,225,3.68,3.55,5.0,-37.93,0.9689
0.018,0.104,0.629,0.047,-0.152,12,0.55,3,False,False,0.05,0.9111,0.0309,2490.2339,270,3.72,3.89,5.0,-35.14,0.9689
0.018,0.104,0.594,0.047,-0.147,12,0.55,3,False,False,0.05,0.911,0.0308,936.4262,236,3.77,3.64,5.0,-38.37,0.9689
0.018,0.104,0.583,0.047,-0.147,12,0.55,3,False,False,0.05,0.9111,0.0308,663.3536,225,3.73,3.58,5.0,-38.37,0.9689
0.018,0.104,0.629,0.047,-0.168,12,0.55,3,False,False,0.05,0.9111,0.0307,2378.5932,270,3.69,3.86,5.0,-37.66,0.9689
0.018,0.104,0.629,0.047,-0.147,12,0.55,3,False,False,0.05,0.9111,0.031,2638.1611,270,3.78,3.92,5.0,-35.6,0.9689
0.018,0.104,0.571,0.047,-0.163,12,0.55,3,False,False,0.05,0.9217,0.0323,741.2504,217,4.16,3.72,4.82,-34.45,0.9689
0.018,0.104,0.629,0.047,-0.163,12,0.55,3,False,False,0.05,0.9111,0.0309,2541.1175,270,3.76,3.9,5.0,-37.29,0.9689
0.018,0.104,0.594,0.047,-0.157,12,0.55,3,False,False,0.05,0.911,0.0308,918.8374,236,3.76,3.63,5.0,-38.66,0.9689
0.018,0.104,0.594,0.047,-0.152,12,0.55,3,False,False,0.05,0.911,0.0307,894.3734,236,3.72,3.62,5.0,-37.93,0.9689
0.018,0.104,0.629,0.047,-0.173,12,0.55,3,False,False,0.05,0.9111,0.0307,2330.9599,270,3.67,3.85,5.0,-38.69,0.9689
0.018,0.12,0.571,0.047,-0.157,12,0.4,3,False,False,0.05,0.9107,0.031,3413.3832,280,3.73,3.9,5.0,-30.51,0.9688
0.018,0.12,0.56,0.047,-0.152,12,0.25,3,False,False,0.05,0.9107,0.0312,3740.5438,280,3.85,3.95,5.0,-29.68,0.9688
0.018,0.12,0.571,0.047,-0.157,12,0.35,3,False,False,0.05,0.9107,0.031,3413.3832,280,3.73,3.9,5.0,-30.51,0.9688
0.018,0.12,0.571,0.047,-0.152,12,0.45,3,False,False,0.05,0.9107,0.031,3402.3225,280,3.73,3.9,5.0,-29.68,0.9688
0.018,0.12,0.571,0.047,-0.157,12,0.45,3,False,False,0.05,0.9107,0.031,3413.3832,280,3.73,3.9,5.0,-30.51,0.9688
0.018,0.12,0.571,0.047,-0.152,12,0.35,3,False,False,0.05,0.9107,0.031,3402.3225,280,3.73,3.9,5.0,-29.68,0.9688
0.018,0.12,0.571,0.047,-0.152,12,0.4,3,False,False,0.05,0.9107,0.031,3402.3225,280,3.73,3.9,5.0,-29.68,0.9688
0.018,0.12,0.571,0.047,-0.147,12,0.45,3,False,False,0.05,0.9107,0.0312,3716.8509,280,3.82,3.95,5.0,-28.85,0.9688
0.018,0.12,0.571,0.047,-0.147,12,0.4,3,False,False,0.05,0.9107,0.0312,3716.8509,280,3.82,3.95,5.0,-28.85,0.9688
0.018,0.104,0.617,0.047,-0.142,12,0.35,3,False,False,0.05,0.9109,0.0312,1969.2133,258,3.88,3.91,5.0,-34.46,0.9688
0.018,0.104,0.617,0.047,-0.142,12,0.45,3,False,False,0.05,0.9109,0.0312,1969.2133,258,3.88,3.91,5.0,-34.46,0.9688
0.018,0.12,0.571,0.047,-0.147,12,0.35,3,False,False,0.05,0.9107,0.0312,3716.8509,280,3.82,3.95,5.0,-28.85,0.9688
0.018,0.104,0.617,0.047,-0.142,12,0.4,3,False,False,0.05,0.9109,0.0312,1969.2133,258,3.88,3.91,5.0,-34.46,0.9688
0.018,0.12,0.56,0.047,-0.147,12,0.25,3,False,False,0.05,0.9107,0.0315,4062.3145,280,3.94,3.99,5.0,-28.85,0.9688
0.018,0.12,0.56,0.047,-0.157,12,0.25,3,False,False,0.05,0.9107,0.0313,3775.0211,280,3.86,3.95,5.0,-30.51,0.9688
0.018,0.104,0.56,0.047,-0.147,11,0.35,3,False,False,0.05,0.9104,0.032,610.1323,212,4.13,3.74,5.0,-31.91,0.9686
0.018,0.104,0.56,0.058,-0.147,12,0.45,3,False,False,0.05,0.9104,0.0395,2605.5844,212,4.39,3.71,5.0,-33.51,0.9686
0.018,0.104,0.56,0.047,-0.178,11,0.35,3,False,False,0.05,0.9104,0.0316,539.678,212,3.96,3.66,5.0,-37.09,0.9686
0.018,0.115,0.56,0.047,-0.152,12,0.35,3,False,False,0.05,0.9102,0.0311,1782.8008,256,3.78,3.84,5.0,-32.71,0.9686
0.018,0.115,0.56,0.047,-0.152,12,0.4,3,False,False,0.05,0.9102,0.0311,1782.8008,256,3.78,3.84,5.0,-32.71,0.9686
0.018,0.104,0.56,0.047,-0.178,11,0.4,3,False,False,0.05,0.9104,0.0316,539.678,212,3.96,3.66,5.0,-37.09,0.9686
0.018,0.104,0.56,0.047,-0.168,11,0.35,3,False,False,0.05,0.9104,0.0319,581.3011,212,4.07,3.71,5.0,-35.23,0.9686
0.018,0.104,0.56,0.062,-0.178,12,0.35,3,False,False,0.05,0.9104,0.0425,4626.8798,212,4.56,3.77,5.0,-34.34,0.9686
0.018,0.104,0.56,0.058,-0.163,12,0.35,3,False,False,0.05,0.9104,0.0396,2657.0043,212,4.43,3.72,5.0,-32.35,0.9686
0.018,0.104,0.56,0.047,-0.147,11,0.45,3,False,False,0.05,0.9104,0.032,610.1323,212,4.13,3.74,5.0,-31.91,0.9686
0.018,0.104,0.56,0.047,-0.178,11,0.45,3,False,False,0.05,0.9104,0.0316,539.678,212,3.96,3.66,5.0,-37.09,0.9686
0.018,0.115,0.56,0.047,-0.152,12,0.45,3,False,False,0.05,0.9102,0.0311,1782.8008,256,3.78,3.84,5.0,-32.71,0.9686
0.018,0.104,0.56,0.062,-0.168,12,0.35,3,False,False,0.05,0.9104,0.0427,4910.7462,212,4.65,3.8,5.0,-32.4,0.9686
0.018,0.104,0.56,0.047,-0.163,11,0.35,3,False,False,0.05,0.9104,0.032,606.3048,212,4.13,3.74,5.0,-34.45,0.9686
