pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,take_profit,stop_loss,hold_days,min_entity_board_ratio,min_consecutive_limit_up,require_oversold,require_low_close,volume_shrink_ratio_min,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
0.104,0.416,0.671,0.028,-0.097,10,0.4,3,False,False,0.05,0.7756,0.0123,9.5896,205,0.67,5.18,5,-35.81,0.8036
0.128,0.416,0.671,0.046,-0.097,10,0.5,3,False,False,0.05,0.6437,0.0193,21.9571,174,1.57,6.68,5,-37.95,0.8036
0.128,0.416,0.671,0.046,-0.097,10,0.4,3,False,False,0.05,0.6437,0.0193,21.9571,174,1.57,6.68,5,-37.95,0.8036
0.104,0.416,0.671,0.028,-0.097,10,0.5,3,False,False,0.05,0.7756,0.0123,9.5896,205,0.67,5.18,5,-35.81,0.8036
0.128,0.395,0.671,0.046,-0.097,10,0.4,3,False,False,0.05,0.6437,0.0193,21.9571,174,1.57,6.68,5,-37.95,0.8036
0.128,0.395,0.671,0.046,-0.097,10,0.5,3,False,False,0.05,0.6437,0.0193,21.9571,174,1.57,6.68,5,-37.95,0.8036
0.128,0.374,0.671,0.046,-0.097,10,0.5,3,False,False,0.05,0.6437,0.0193,21.9571,174,1.57,6.68,5,-37.95,0.8036
0.116,0.332,0.639,0.046,-0.097,10,0.5,3,False,False,0.05,0.6395,0.0195,22.4118,172,1.72,7.14,5,-31.59,0.8036
0.116,0.332,0.639,0.046,-0.097,10,0.4,3,False,False,0.05,0.6395,0.0195,22.4118,172,1.72,7.14,5,-31.59,0.8036
0.104,0.374,0.671,0.028,-0.097,10,0.5,3,False,False,0.05,0.7756,0.0123,9.5896,205,0.67,5.18,5,-35.81,0.8036
0.104,0.353,0.671,0.028,-0.097,10,0.4,3,False,False,0.05,0.7756,0.0123,9.5896,205,0.67,5.18,5,-35.81,0.8036
0.128,0.374,0.671,0.046,-0.097,10,0.4,3,False,False,0.05,0.6437,0.0193,21.9571,174,1.57,6.68,5,-37.95,0.8036
0.104,0.374,0.671,0.028,-0.097,10,0.4,3,False,False,0.05,0.7756,0.0123,9.5896,205,0.67,5.18,5,-35.81,0.8036
0.128,0.353,0.671,0.046,-0.097,10,0.5,3,False,False,0.05,0.6437,0.0193,21.9571,174,1.57,6.68,5,-37.95,0.8036
0.104,0.353,0.671,0.028,-0.097,10,0.5,3,False,False,0.05,0.7756,0.0123,9.5896,205,0.67,5.18,5,-35.81,0.8036
0.128,0.353,0.671,0.046,-0.097,10,0.4,3,False,False,0.05,0.6437,0.0193,21.9571,174,1.57,6.68,5,-37.95,0.8036
0.116,0.332,0.671,0.046,-0.097,9,0.4,3,False,False,0.05,0.6316,0.0199,33.7044,190,1.79,7.07,5,-35.22,0.8035
0.116,0.332,0.671,0.046,-0.097,9,0.5,3,False,False,0.05,0.6316,0.0199,33.7044,190,1.79,7.07,5,-35.22,0.8035
0.104,0.395,0.703,0.046,-0.097,10,0.3,3,False,False,0.05,0.6441,0.0192,52.5221,222,1.54,6.62,5,-35.22,0.8033
0.053,0.416,0.671,0.046,-0.097,10,0.4,3,False,False,0.0,0.6491,0.0189,54.688,228,1.46,6.44,5,-35.02,0.8033
0.042,0.374,0.671,0.037,-0.097,10,0.3,3,False,False,0.0,0.7078,0.0158,35.2836,243,1.04,5.91,5,-35.58,0.8033
0.116,0.395,0.703,0.037,-0.097,10,0.5,3,False,False,0.05,0.705,0.016,18.81,200,1.06,5.95,5,-36.34,0.8033
0.053,0.416,0.671,0.046,-0.097,10,0.5,3,False,False,0.0,0.6491,0.0189,54.688,228,1.46,6.44,5,-35.02,0.8033
0.053,0.374,0.671,0.046,-0.097,10,0.4,3,False,False,0.0,0.6491,0.0189,54.688,228,1.46,6.44,5,-35.02,0.8033
0.116,0.416,0.703,0.037,-0.097,10,0.4,3,False,False,0.05,0.705,0.016,18.81,200,1.06,5.95,5,-36.34,0.8033
0.116,0.395,0.703,0.037,-0.097,10,0.4,3,False,False,0.05,0.705,0.016,18.81,200,1.06,5.95,5,-36.34,0.8033
0.116,0.416,0.703,0.037,-0.097,10,0.5,3,False,False,0.05,0.705,0.016,18.81,200,1.06,5.95,5,-36.34,0.8033
0.116,0.353,0.703,0.037,-0.097,10,0.5,3,False,False,0.05,0.705,0.016,18.81,200,1.06,5.95,5,-36.34,0.8033
0.116,0.374,0.703,0.037,-0.097,10,0.4,3,False,False,0.05,0.705,0.016,18.81,200,1.06,5.95,5,-36.34,0.8033
0.104,0.416,0.703,0.046,-0.097,10,0.3,3,False,False,0.05,0.6441,0.0192,52.5221,222,1.54,6.62,5,-35.22,0.8033
0.042,0.416,0.671,0.037,-0.097,10,0.3,3,False,False,0.0,0.7078,0.0158,35.2836,243,1.04,5.91,5,-35.58,0.8033
0.042,0.395,0.671,0.037,-0.097,10,0.3,3,False,False,0.0,0.7078,0.0158,35.2836,243,1.04,5.91,5,-35.58,0.8033
0.053,0.374,0.671,0.046,-0.097,10,0.5,3,False,False,0.0,0.6491,0.0189,54.688,228,1.46,6.44,5,-35.02,0.8033
0.042,0.353,0.671,0.037,-0.097,10,0.3,3,False,False,0.0,0.7078,0.0158,35.2836,243,1.04,5.91,5,-35.58,0.8033
0.104,0.353,0.703,0.046,-0.097,10,0.3,3,False,False,0.05,0.6441,0.0192,52.5221,222,1.54,6.62,5,-35.22,0.8033
0.116,0.353,0.703,0.037,-0.097,10,0.4,3,False,False,0.05,0.705,0.016,18.81,200,1.06,5.95,5,-36.34,0.8033
0.053,0.353,0.671,0.046,-0.097,10,0.5,3,False,False,0.0,0.6491,0.0189,54.688,228,1.46,6.44,5,-35.02,0.8033
0.053,0.353,0.671,0.046,-0.097,10,0.4,3,False,False,0.0,0.6491,0.0189,54.688,228,1.46,6.44,5,-35.02,0.8033
0.116,0.374,0.703,0.037,-0.097,10,0.5,3,False,False,0.05,0.705,0.016,18.81,200,1.06,5.95,5,-36.34,0.8033
0.053,0.395,0.671,0.046,-0.097,10,0.4,3,False,False,0.0,0.6491,0.0189,54.688,228,1.46,6.44,5,-35.02,0.8033
0.053,0.395,0.671,0.046,-0.097,10,0.5,3,False,False,0.0,0.6491,0.0189,54.688,228,1.46,6.44,5,-35.02,0.8033
0.104,0.374,0.703,0.046,-0.097,10,0.3,3,False,False,0.05,0.6441,0.0192,52.5221,222,1.54,6.62,5,-35.22,0.8033
0.116,0.332,0.671,0.055,-0.097,10,0.3,3,False,False,0.05,0.5825,0.0224,56.5332,194,2.25,7.15,5,-34.18,0.803
0.116,0.395,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7744,0.0123,8.3712,195,0.67,5.17,5,-35.81,0.803
0.116,0.416,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7744,0.0123,8.3712,195,0.67,5.17,5,-35.81,0.803
0.116,0.374,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7744,0.0123,8.3712,195,0.67,5.17,5,-35.81,0.803
0.116,0.353,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7744,0.0123,8.3712,195,0.67,5.17,5,-35.81,0.803
0.116,0.332,0.671,0.046,-0.097,9,0.3,3,False,False,0.05,0.6289,0.0199,36.8241,194,1.84,7.14,5,-35.22,0.8029
0.116,0.332,0.639,0.046,-0.097,10,0.3,3,False,False,0.05,0.6364,0.0195,24.5164,176,1.78,7.23,5,-31.59,0.8029
0.104,0.353,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7714,0.0124,10.4651,210,0.7,5.27,5,-35.81,0.8028
0.128,0.332,0.671,0.055,-0.097,10,0.5,3,False,False,0.05,0.5838,0.0223,35.4252,173,2.22,7.1,5,-37.42,0.8028
0.104,0.395,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7714,0.0124,10.4651,210,0.7,5.27,5,-35.81,0.8028
0.128,0.332,0.671,0.055,-0.097,10,0.4,3,False,False,0.05,0.5838,0.0223,35.4252,173,2.22,7.1,5,-37.42,0.8028
0.104,0.374,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7714,0.0124,10.4651,210,0.7,5.27,5,-35.81,0.8028
0.104,0.332,0.671,0.028,-0.097,10,0.4,3,False,False,0.05,0.7745,0.0123,9.3215,204,0.67,5.14,5,-35.81,0.8028
0.104,0.332,0.671,0.028,-0.097,10,0.5,3,False,False,0.05,0.7745,0.0123,9.3215,204,0.67,5.14,5,-35.81,0.8028
0.104,0.416,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7714,0.0124,10.4651,210,0.7,5.27,5,-35.81,0.8028
0.104,0.353,0.703,0.046,-0.097,10,0.4,3,False,False,0.05,0.6452,0.019,46.0388,217,1.51,6.51,5,-35.22,0.8026
0.104,0.395,0.703,0.046,-0.097,10,0.4,3,False,False,0.05,0.6452,0.019,46.0388,217,1.51,6.51,5,-35.22,0.8026
0.104,0.395,0.703,0.046,-0.097,10,0.5,3,False,False,0.05,0.6452,0.019,46.0388,217,1.51,6.51,5,-35.22,0.8026
0.104,0.374,0.703,0.046,-0.097,10,0.5,3,False,False,0.05,0.6452,0.019,46.0388,217,1.51,6.51,5,-35.22,0.8026
0.104,0.374,0.703,0.046,-0.097,10,0.4,3,False,False,0.05,0.6452,0.019,46.0388,217,1.51,6.51,5,-35.22,0.8026
0.104,0.353,0.703,0.046,-0.097,10,0.5,3,False,False,0.05,0.6452,0.019,46.0388,217,1.51,6.51,5,-35.22,0.8026
0.104,0.416,0.703,0.046,-0.097,10,0.5,3,False,False,0.05,0.6452,0.019,46.0388,217,1.51,6.51,5,-35.22,0.8026
0.104,0.416,0.703,0.046,-0.097,10,0.4,3,False,False,0.05,0.6452,0.019,46.0388,217,1.51,6.51,5,-35.22,0.8026
0.03,0.395,0.671,0.037,-0.097,10,0.5,3,False,False,0.0,0.7125,0.0155,30.5134,240,0.97,5.66,5,-38.56,0.8024
0.053,0.353,0.671,0.046,-0.097,10,0.3,3,False,False,0.0,0.6441,0.019,65.5868,236,1.54,6.57,5,-35.02,0.8024
0.053,0.395,0.671,0.046,-0.097,10,0.3,3,False,False,0.0,0.6441,0.019,65.5868,236,1.54,6.57,5,-35.02,0.8024
0.03,0.353,0.671,0.037,-0.097,10,0.5,3,False,False,0.0,0.7125,0.0155,30.5134,240,0.97,5.66,5,-38.56,0.8024
0.03,0.416,0.671,0.037,-0.097,10,0.4,3,False,False,0.0,0.7125,0.0155,30.5134,240,0.97,5.66,5,-38.56,0.8024
0.03,0.416,0.671,0.037,-0.097,10,0.5,3,False,False,0.0,0.7125,0.0155,30.5134,240,0.97,5.66,5,-38.56,0.8024
0.053,0.374,0.671,0.046,-0.097,10,0.3,3,False,False,0.0,0.6441,0.019,65.5868,236,1.54,6.57,5,-35.02,0.8024
0.03,0.353,0.671,0.037,-0.097,10,0.4,3,False,False,0.0,0.7125,0.0155,30.5134,240,0.97,5.66,5,-38.56,0.8024
0.03,0.374,0.671,0.037,-0.097,10,0.4,3,False,False,0.0,0.7125,0.0155,30.5134,240,0.97,5.66,5,-38.56,0.8024
0.03,0.395,0.671,0.037,-0.097,10,0.4,3,False,False,0.0,0.7125,0.0155,30.5134,240,0.97,5.66,5,-38.56,0.8024
0.053,0.416,0.671,0.046,-0.097,10,0.3,3,False,False,0.0,0.6441,0.019,65.5868,236,1.54,6.57,5,-35.02,0.8024
0.03,0.374,0.671,0.037,-0.097,10,0.5,3,False,False,0.0,0.7125,0.0155,30.5134,240,0.97,5.66,5,-38.56,0.8024
0.042,0.332,0.671,0.037,-0.097,10,0.3,3,False,False,0.0,0.7066,0.0157,34.0573,242,1.04,5.87,5,-35.58,0.8023
0.116,0.332,0.735,0.046,-0.097,10,0.5,3,False,False,0.05,0.649,0.0188,36.827,208,1.43,6.32,5,-41.64,0.8023
0.116,0.332,0.735,0.046,-0.097,10,0.4,3,False,False,0.05,0.649,0.0188,36.827,208,1.43,6.32,5,-41.64,0.8023
0.116,0.374,0.703,0.037,-0.097,10,0.3,3,False,False,0.05,0.701,0.016,20.269,204,1.1,6.02,5,-36.34,0.8022
0.116,0.395,0.703,0.037,-0.097,10,0.3,3,False,False,0.05,0.701,0.016,20.269,204,1.1,6.02,5,-36.34,0.8022
0.116,0.353,0.703,0.037,-0.097,10,0.3,3,False,False,0.05,0.701,0.016,20.269,204,1.1,6.02,5,-36.34,0.8022
0.116,0.416,0.703,0.037,-0.097,10,0.3,3,False,False,0.05,0.701,0.016,20.269,204,1.1,6.02,5,-36.34,0.8022
0.116,0.332,0.703,0.037,-0.097,10,0.4,3,False,False,0.05,0.7035,0.0159,18.1404,199,1.06,5.91,5,-36.34,0.8022
0.116,0.332,0.703,0.037,-0.097,10,0.5,3,False,False,0.05,0.7035,0.0159,18.1404,199,1.06,5.91,5,-36.34,0.8022
0.116,0.332,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7732,0.0122,8.1339,194,0.67,5.12,5,-35.81,0.8021
0.053,0.332,0.671,0.046,-0.097,10,0.5,3,False,False,0.0,0.6476,0.0188,52.342,227,1.46,6.4,5,-35.02,0.802
0.053,0.332,0.671,0.046,-0.097,10,0.4,3,False,False,0.0,0.6476,0.0188,52.342,227,1.46,6.4,5,-35.02,0.802
0.104,0.332,0.703,0.046,-0.097,10,0.3,3,False,False,0.05,0.6425,0.0191,50.2673,221,1.54,6.57,5,-35.22,0.802
0.128,0.332,0.671,0.046,-0.097,10,0.4,3,False,False,0.05,0.6416,0.0191,20.99,173,1.57,6.62,5,-37.95,0.802
0.128,0.332,0.671,0.046,-0.097,10,0.5,3,False,False,0.05,0.6416,0.0191,20.99,173,1.57,6.62,5,-37.95,0.802
0.104,0.332,0.671,0.028,-0.097,10,0.3,3,False,False,0.05,0.7703,0.0124,10.1748,209,0.7,5.23,5,-35.81,0.802
0.053,0.395,0.671,0.037,-0.097,9,0.4,3,False,False,0.0,0.7018,0.0159,28.5187,228,1.09,5.96,5,-35.58,0.8015
0.053,0.374,0.671,0.037,-0.097,9,0.4,3,False,False,0.0,0.7018,0.0159,28.5187,228,1.09,5.96,5,-35.58,0.8015
0.03,0.332,0.671,0.037,-0.097,10,0.5,3,False,False,0.0,0.7113,0.0154,29.4483,239,0.98,5.62,5,-38.56,0.8015
0.053,0.374,0.671,0.037,-0.097,9,0.5,3,False,False,0.0,0.7018,0.0159,28.5187,228,1.09,5.96,5,-35.58,0.8015
0.053,0.395,0.671,0.037,-0.097,9,0.5,3,False,False,0.0,0.7018,0.0159,28.5187,228,1.09,5.96,5,-35.58,0.8015
0.03,0.332,0.671,0.037,-0.097,10,0.4,3,False,False,0.0,0.7113,0.0154,29.4483,239,0.98,5.62,5,-38.56,0.8015
0.053,0.416,0.671,0.037,-0.097,9,0.5,3,False,False,0.0,0.7018,0.0159,28.5187,228,1.09,5.96,5,-35.58,0.8015
0.053,0.416,0.671,0.037,-0.097,9,0.4,3,False,False,0.0,0.7018,0.0159,28.5187,228,1.09,5.96,5,-35.58,0.8015
0.053,0.353,0.671,0.037,-0.097,9,0.5,3,False,False,0.0,0.7018,0.0159,28.5187,228,1.09,5.96,5,-35.58,0.8015
0.053,0.353,0.671,0.037,-0.097,9,0.4,3,False,False,0.0,0.7018,0.0159,28.5187,228,1.09,5.96,5,-35.58,0.8015
0.128,0.353,0.671,0.046,-0.097,10,0.3,3,False,False,0.05,0.6384,0.0192,22.9668,177,1.62,6.7,5,-37.95,0.8013
0.128,0.374,0.671,0.046,-0.097,10,0.3,3,False,False,0.05,0.6384,0.0192,22.9668,177,1.62,6.7,5,-37.95,0.8013
0.128,0.416,0.671,0.046,-0.097,10,0.3,3,False,False,0.05,0.6384,0.0192,22.9668,177,1.62,6.7,5,-37.95,0.8013
0.128,0.395,0.671,0.046,-0.097,10,0.3,3,False,False,0.05,0.6384,0.0192,22.9668,177,1.62,6.7,5,-37.95,0.8013
0.104,0.332,0.703,0.046,-0.097,10,0.5,3,False,False,0.05,0.6435,0.0189,44.0572,216,1.51,6.46,5,-35.22,0.8012
0.116,0.395,0.671,0.046,-0.097,8,0.5,3,False,False,0.05,0.6126,0.0205,39.8385,191,2.25,7.78,5,-35.22,0.8012
0.116,0.353,0.671,0.046,-0.097,8,0.4,3,False,False,0.05,0.6126,0.0205,39.8385,191,2.25,7.78,5,-35.22,0.8012
0.116,0.353,0.671,0.046,-0.097,8,0.5,3,False,False,0.05,0.6126,0.0205,39.8385,191,2.25,7.78,5,-35.22,0.8012
0.116,0.395,0.671,0.046,-0.097,8,0.4,3,False,False,0.05,0.6126,0.0205,39.8385,191,2.25,7.78,5,-35.22,0.8012
0.116,0.416,0.671,0.046,-0.097,8,0.5,3,False,False,0.05,0.6126,0.0205,39.8385,191,2.25,7.78,5,-35.22,0.8012
0.116,0.416,0.671,0.046,-0.097,8,0.4,3,False,False,0.05,0.6126,0.0205,39.8385,191,2.25,7.78,5,-35.22,0.8012
0.116,0.374,0.671,0.046,-0.097,8,0.5,3,False,False,0.05,0.6126,0.0205,39.8385,191,2.25,7.78,5,-35.22,0.8012
0.116,0.374,0.671,0.046,-0.097,8,0.4,3,False,False,0.05,0.6126,0.0205,39.8385,191,2.25,7.78,5,-35.22,0.8012
0.104,0.332,0.703,0.046,-0.097,10,0.4,3,False,False,0.05,0.6435,0.0189,44.0572,216,1.51,6.46,5,-35.22,0.8012
0.116,0.332,0.703,0.037,-0.097,10,0.3,3,False,False,0.05,0.6995,0.0159,19.5501,203,1.1,5.97,5,-36.34,0.8011
0.053,0.332,0.671,0.046,-0.097,10,0.3,3,False,False,0.0,0.6426,0.0189,62.7817,235,1.54,6.53,5,-35.02,0.8011
0.018,0.395,0.671,0.037,-0.097,10,0.5,3,False,False,0.0,0.7095,0.0154,30.5134,241,0.99,5.65,5,-38.56,0.801
0.018,0.395,0.671,0.037,-0.097,10,0.4,3,False,False,0.0,0.7095,0.0154,30.5134,241,0.99,5.65,5,-38.56,0.801
0.018,0.374,0.671,0.037,-0.097,10,0.5,3,False,False,0.0,0.7095,0.0154,30.5134,241,0.99,5.65,5,-38.56,0.801
0.018,0.416,0.671,0.037,-0.097,10,0.4,3,False,False,0.0,0.7095,0.0154,30.5134,241,0.99,5.65,5,-38.56,0.801
0.018,0.416,0.671,0.037,-0.097,10,0.5,3,False,False,0.0,0.7095,0.0154,30.5134,241,0.99,5.65,5,-38.56,0.801
0.018,0.353,0.671,0.037,-0.097,10,0.4,3,False,False,0.0,0.7095,0.0154,30.5134,241,0.99,5.65,5,-38.56,0.801
0.018,0.374,0.671,0.037,-0.097,10,0.4,3,False,False,0.0,0.7095,0.0154,30.5134,241,0.99,5.65,5,-38.56,0.801
0.018,0.353,0.671,0.037,-0.097,10,0.5,3,False,False,0.0,0.7095,0.0154,30.5134,241,0.99,5.65,5,-38.56,0.801
0.042,0.416,0.671,0.046,-0.097,10,0.4,3,False,False,0.0,0.6511,0.0184,55.0599,235,1.39,6.19,5,-35.02,0.8008
0.042,0.374,0.671,0.046,-0.097,10,0.4,3,False,False,0.0,0.6511,0.0184,55.0599,235,1.39,6.19,5,-35.02,0.8008
0.042,0.395,0.671,0.046,-0.097,10,0.5,3,False,False,0.0,0.6511,0.0184,55.0599,235,1.39,6.19,5,-35.02,0.8008
0.042,0.395,0.671,0.046,-0.097,10,0.4,3,False,False,0.0,0.6511,0.0184,55.0599,235,1.39,6.19,5,-35.02,0.8008
0.042,0.416,0.671,0.046,-0.097,10,0.5,3,False,False,0.0,0.6511,0.0184,55.0599,235,1.39,6.19,5,-35.02,0.8008
0.042,0.374,0.671,0.046,-0.097,10,0.5,3,False,False,0.0,0.6511,0.0184,55.0599,235,1.39,6.19,5,-35.02,0.8008
0.042,0.353,0.671,0.046,-0.097,10,0.5,3,False,False,0.0,0.6511,0.0184,55.0599,235,1.39,6.19,5,-35.02,0.8008
0.042,0.353,0.671,0.046,-0.097,10,0.4,3,False,False,0.0,0.6511,0.0184,55.0599,235,1.39,6.19,5,-35.02,0.8008
0.053,0.332,0.671,0.037,-0.097,9,0.4,3,False,False,0.0,0.7004,0.0158,27.5211,227,1.09,5.92,5,-35.58,0.8005
0.03,0.416,0.671,0.037,-0.097,10,0.3,3,False,False,0.0,0.7056,0.0155,35.2428,248,1.03,5.77,5,-38.56,0.8005
0.116,0.416,0.671,0.046,-0.097,8,0.3,3,False,False,0.05,0.6103,0.0205,43.5096,195,2.31,7.85,5,-35.22,0.8005
0.03,0.353,0.671,0.037,-0.097,10,0.3,3,False,False,0.0,0.7056,0.0155,35.2428,248,1.03,5.77,5,-38.56,0.8005
0.053,0.332,0.671,0.037,-0.097,9,0.5,3,False,False,0.0,0.7004,0.0158,27.5211,227,1.09,5.92,5,-35.58,0.8005
0.03,0.374,0.671,0.037,-0.097,10,0.3,3,False,False,0.0,0.7056,0.0155,35.2428,248,1.03,5.77,5,-38.56,0.8005
0.116,0.353,0.671,0.046,-0.097,8,0.3,3,False,False,0.05,0.6103,0.0205,43.5096,195,2.31,7.85,5,-35.22,0.8005
0.03,0.395,0.671,0.037,-0.097,10,0.3,3,False,False,0.0,0.7056,0.0155,35.2428,248,1.03,5.77,5,-38.56,0.8005
0.116,0.374,0.671,0.046,-0.097,8,0.3,3,False,False,0.05,0.6103,0.0205,43.5096,195,2.31,7.85,5,-35.22,0.8005
0.116,0.395,0.671,0.046,-0.097,8,0.3,3,False,False,0.05,0.6103,0.0205,43.5096,195,2.31,7.85,5,-35.22,0.8005
0.104,0.374,0.671,0.046,-0.097,9,0.3,3,False,False,0.05,0.6286,0.0195,46.2194,210,1.79,6.97,5,-35.22,0.8003
0.104,0.395,0.671,0.046,-0.097,9,0.3,3,False,False,0.05,0.6286,0.0195,46.2194,210,1.79,6.97,5,-35.22,0.8003
0.104,0.416,0.671,0.046,-0.097,9,0.3,3,False,False,0.05,0.6286,0.0195,46.2194,210,1.79,6.97,5,-35.22,0.8003
0.104,0.353,0.671,0.046,-0.097,9,0.3,3,False,False,0.05,0.6286,0.0195,46.2194,210,1.79,6.97,5,-35.22,0.8003
0.116,0.332,0.735,0.046,-0.097,10,0.3,3,False,False,0.05,0.6432,0.0187,40.2275,213,1.49,6.37,5,-41.64,0.8001
0.104,0.374,0.639,0.046,-0.097,10,0.3,3,False,False,0.05,0.6354,0.0192,30.8545,192,1.73,7.03,5,-31.59,0.8001
0.104,0.353,0.639,0.046,-0.097,10,0.3,3,False,False,0.05,0.6354,0.0192,30.8545,192,1.73,7.03,5,-31.59,0.8001
0.104,0.416,0.639,0.046,-0.097,10,0.3,3,False,False,0.05,0.6354,0.0192,30.8545,192,1.73,7.03,5,-31.59,0.8001
0.104,0.395,0.639,0.046,-0.097,10,0.3,3,False,False,0.05,0.6354,0.0192,30.8545,192,1.73,7.03,5,-31.59,0.8001
0.018,0.332,0.671,0.037,-0.097,10,0.5,3,False,False,0.0,0.7083,0.0153,29.4483,240,0.99,5.61,5,-38.56,0.8
0.042,0.353,0.671,0.046,-0.097,10,0.3,3,False,False,0.0,0.6461,0.0186,66.0315,243,1.46,6.32,5,-35.02,0.8
0.018,0.332,0.671,0.037,-0.097,10,0.4,3,False,False,0.0,0.7083,0.0153,29.4483,240,0.99,5.61,5,-38.56,0.8
0.042,0.374,0.671,0.046,-0.097,10,0.3,3,False,False,0.0,0.6461,0.0186,66.0315,243,1.46,6.32,5,-35.02,0.8
0.042,0.395,0.671,0.046,-0.097,10,0.3,3,False,False,0.0,0.6461,0.0186,66.0315,243,1.46,6.32,5,-35.02,0.8
0.042,0.416,0.671,0.046,-0.097,10,0.3,3,False,False,0.0,0.6461,0.0186,66.0315,243,1.46,6.32,5,-35.02,0.8
0.053,0.395,0.671,0.037,-0.097,9,0.3,3,False,False,0.0,0.6949,0.016,32.9488,236,1.15,6.07,5,-35.58,0.7996
0.053,0.353,0.671,0.037,-0.097,9,0.3,3,False,False,0.0,0.6949,0.016,32.9488,236,1.15,6.07,5,-35.58,0.7996
0.116,0.332,0.671,0.046,-0.097,8,0.5,3,False,False,0.05,0.6105,0.0204,38.1181,190,2.25,7.71,5,-35.22,0.7996
0.053,0.416,0.671,0.037,-0.097,9,0.3,3,False,False,0.0,0.6949,0.016,32.9488,236,1.15,6.07,5,-35.58,0.7996
0.116,0.332,0.671,0.046,-0.097,8,0.4,3,False,False,0.05,0.6105,0.0204,38.1181,190,2.25,7.71,5,-35.22,0.7996
0.03,0.332,0.671,0.037,-0.097,10,0.3,3,False,False,0.0,0.7045,0.0155,34.0179,247,1.03,5.73,5,-38.56,0.7996
0.128,0.332,0.671,0.046,-0.097,10,0.3,3,False,False,0.05,0.6364,0.019,21.9571,176,1.62,6.64,5,-37.95,0.7996
0.053,0.374,0.671,0.037,-0.097,9,0.3,3,False,False,0.0,0.6949,0.016,32.9488,236,1.15,6.07,5,-35.58,0.7996
0.042,0.332,0.671,0.046,-0.097,10,0.4,3,False,False,0.0,0.6496,0.0183,52.6983,234,1.39,6.14,5,-35.02,0.7995
0.042,0.332,0.671,0.046,-0.097,10,0.5,3,False,False,0.0,0.6496,0.0183,52.6983,234,1.39,6.14,5,-35.02,0.7995
0.116,0.395,0.671,0.028,-0.097,9,0.4,3,False,False,0.05,0.7696,0.012,7.4575,191,0.67,5.0,5,-35.81,0.7994
0.104,0.395,0.703,0.037,-0.097,10,0.3,3,False,False,0.05,0.6982,0.0158,25.2317,222,1.1,5.91,5,-36.34,0.7994
0.104,0.353,0.671,0.046,-0.097,9,0.5,3,False,False,0.05,0.6293,0.0194,40.4996,205,1.74,6.85,5,-35.22,0.7994
0.104,0.353,0.703,0.037,-0.097,10,0.3,3,False,False,0.05,0.6982,0.0158,25.2317,222,1.1,5.91,5,-36.34,0.7994
0.116,0.395,0.671,0.028,-0.097,9,0.5,3,False,False,0.05,0.7696,0.012,7.4575,191,0.67,5.0,5,-35.81,0.7994
0.116,0.416,0.671,0.028,-0.097,9,0.4,3,False,False,0.05,0.7696,0.012,7.4575,191,0.67,5.0,5,-35.81,0.7994
0.104,0.416,0.671,0.046,-0.097,9,0.4,3,False,False,0.05,0.6293,0.0194,40.4996,205,1.74,6.85,5,-35.22,0.7994
0.104,0.374,0.703,0.037,-0.097,10,0.3,3,False,False,0.05,0.6982,0.0158,25.2317,222,1.1,5.91,5,-36.34,0.7994
0.104,0.374,0.671,0.046,-0.097,9,0.5,3,False,False,0.05,0.6293,0.0194,40.4996,205,1.74,6.85,5,-35.22,0.7994
0.104,0.374,0.671,0.046,-0.097,9,0.4,3,False,False,0.05,0.6293,0.0194,40.4996,205,1.74,6.85,5,-35.22,0.7994
0.116,0.353,0.671,0.028,-0.097,9,0.4,3,False,False,0.05,0.7696,0.012,7.4575,191,0.67,5.0,5,-35.81,0.7994
0.116,0.353,0.671,0.028,-0.097,9,0.5,3,False,False,0.05,0.7696,0.012,7.4575,191,0.67,5.0,5,-35.81,0.7994
0.104,0.395,0.671,0.046,-0.097,9,0.4,3,False,False,0.05,0.6293,0.0194,40.4996,205,1.74,6.85,5,-35.22,0.7994
0.104,0.395,0.671,0.046,-0.097,9,0.5,3,False,False,0.05,0.6293,0.0194,40.4996,205,1.74,6.85,5,-35.22,0.7994
0.116,0.374,0.671,0.028,-0.097,9,0.4,3,False,False,0.05,0.7696,0.012,7.4575,191,0.67,5.0,5,-35.81,0.7994
0.116,0.374,0.671,0.028,-0.097,9,0.5,3,False,False,0.05,0.7696,0.012,7.4575,191,0.67,5.0,5,-35.81,0.7994
0.116,0.416,0.671,0.028,-0.097,9,0.5,3,False,False,0.05,0.7696,0.012,7.4575,191,0.67,5.0,5,-35.81,0.7994
0.104,0.416,0.703,0.037,-0.097,10,0.3,3,False,False,0.05,0.6982,0.0158,25.2317,222,1.1,5.91,5,-36.34,0.7994
