min_consecutive_limit_up,min_entity_board_ratio,pullback_ratio_min,pullback_ratio_max,volume_shrink_ratio,volume_shrink_ratio_min,take_profit,stop_loss,hold_days,require_oversold,require_low_close,win_rate,avg_return,total_return,signal_count,profit_factor,sharpe,sortino,max_drawdown,score
2,0.6,0.11,0.32,0.6,0.1,0.12,-0.04,5,False,False,0.4802,0.0181,3043170110618.988,1820,1.97,3.53,5.0,-71.58,0.7387
3,0.2,0.03,0.22,0.6,0.1,0.12,-0.16,3,False,False,0.5486,0.0162,9564.3735,669,1.85,2.87,5.0,-79.53,0.7387
2,0.4,0.11,0.42,0.6,0.0,0.03,-0.12,3,False,False,0.6935,0.0069,189040.6128,1987,1.56,3.2,5.0,-73.57,0.7387
2,0.6,0.03,0.22,0.2,0.05,0.09,-0.08,5,False,False,0.5526,0.0212,8.0939,114,2.5,2.86,4.52,-26.11,0.7387
3,0.4,0.11,0.22,0.6,0.1,0.09,-0.12,3,False,False,0.5581,0.014,112.1025,387,1.8,3.0,5.0,-48.31,0.7387
2,0.2,0.03,0.32,0.4,0.1,0.03,-0.16,3,False,False,0.6851,0.0073,58402.2977,1664,1.63,3.18,5.0,-55.7,0.7387
2,0.2,0.03,0.42,0.2,0.0,0.03,-0.16,5,False,False,0.7117,0.0111,4.5893,163,2.19,3.38,3.27,-27.88,0.7387
2,0.6,0.15,0.42,0.2,0.1,0.06,-0.04,3,False,False,0.5963,0.0164,4.4242,109,2.66,3.46,4.91,-10.07,0.7387
3,0.4,0.03,0.42,0.6,0.0,0.06,-0.12,3,False,False,0.6033,0.0116,5406.532,842,1.7,3.22,5.0,-52.93,0.7387
3,0.4,0.11,0.22,0.6,0.0,0.09,-0.12,3,False,False,0.5581,0.014,112.1025,387,1.8,3.0,5.0,-48.31,0.7387
3,0.2,0.03,0.22,0.6,0.0,0.12,-0.16,3,False,False,0.5486,0.0162,9564.3735,669,1.85,2.87,5.0,-79.53,0.7387
2,0.2,0.03,0.42,0.2,0.05,0.03,-0.16,5,False,False,0.7117,0.0111,4.5893,163,2.19,3.38,3.27,-27.88,0.7387
3,0.4,0.03,0.42,0.6,0.05,0.06,-0.12,3,False,False,0.6033,0.0116,5406.532,842,1.7,3.22,5.0,-52.93,0.7387
3,0.2,0.03,0.22,0.6,0.05,0.12,-0.16,3,False,False,0.5486,0.0162,9564.3735,669,1.85,2.87,5.0,-79.53,0.7387
2,0.4,0.03,0.42,0.2,0.0,0.03,-0.16,5,False,False,0.7117,0.0111,4.5893,163,2.19,3.38,3.27,-27.88,0.7387
3,0.6,0.07,0.22,0.4,0.1,0.09,-0.04,3,False,False,0.5302,0.0155,19.6968,215,2.09,3.02,5.0,-33.99,0.7386
2,0.6,0.07,0.42,0.4,0.1,0.06,-0.08,3,False,False,0.5982,0.0119,3853241.2752,1411,1.84,3.44,5.0,-44.02,0.7386
2,0.4,0.11,0.42,0.6,0.1,0.03,-0.12,3,False,False,0.6934,0.0069,188184.3198,1986,1.56,3.2,5.0,-73.57,0.7386
2,0.2,0.03,0.12,0.8,0.05,0.03,-0.08,10,False,False,0.7777,0.0076,132437284.0309,2870,1.48,2.59,5.0,-76.65,0.7386
2,0.6,0.07,0.42,0.4,0.05,0.06,-0.08,3,False,False,0.5984,0.0119,3870774.5468,1412,1.84,3.44,5.0,-44.02,0.7386
2,0.6,0.07,0.42,0.4,0.0,0.06,-0.08,3,False,False,0.5984,0.0119,3870774.5468,1412,1.84,3.44,5.0,-44.02,0.7386
2,0.2,0.03,0.12,0.8,0.0,0.03,-0.08,10,False,False,0.7777,0.0076,132437284.0309,2870,1.48,2.59,5.0,-76.65,0.7386
3,0.4,0.11,0.22,0.4,0.1,0.12,-0.16,3,False,False,0.5738,0.019,20.8511,183,2.22,2.64,4.56,-32.21,0.7386
3,0.4,0.11,0.22,0.4,0.0,0.12,-0.16,3,False,False,0.5738,0.019,20.8511,183,2.22,2.64,4.56,-32.21,0.7386
2,0.6,0.11,0.12,0.4,0.1,0.06,-0.04,7,False,False,0.6117,0.018,4.6136,103,2.21,2.83,5.0,-18.16,0.7386
3,0.6,0.07,0.22,0.4,0.05,0.09,-0.04,3,False,False,0.5302,0.0155,19.6968,215,2.09,3.02,5.0,-33.99,0.7386
3,0.4,0.11,0.22,0.4,0.05,0.12,-0.16,3,False,False,0.5738,0.019,20.8511,183,2.22,2.64,4.56,-32.21,0.7386
2,0.6,0.11,0.12,0.4,0.05,0.06,-0.04,7,False,False,0.6117,0.018,4.6136,103,2.21,2.83,5.0,-18.16,0.7386
3,0.6,0.07,0.22,0.4,0.0,0.09,-0.04,3,False,False,0.5302,0.0155,19.6968,215,2.09,3.02,5.0,-33.99,0.7386
2,0.6,0.11,0.12,0.4,0.0,0.06,-0.04,7,False,False,0.6117,0.018,4.6136,103,2.21,2.83,5.0,-18.16,0.7386
2,0.6,0.03,0.32,0.6,0.05,0.06,-0.12,3,False,False,0.6011,0.0117,4737458333529903.0,3495,1.72,3.03,5.0,-65.12,0.7386
2,0.6,0.03,0.32,0.6,0.0,0.06,-0.12,3,False,False,0.6011,0.0117,4737458333529903.0,3495,1.72,3.03,5.0,-65.12,0.7386
2,0.4,0.11,0.22,0.6,0.0,0.09,-0.04,5,False,False,0.5083,0.0166,12576983936.8715,1566,1.94,3.26,5.0,-62.82,0.7386
2,0.4,0.11,0.22,0.6,0.05,0.09,-0.04,5,False,False,0.5083,0.0166,12576983936.8715,1566,1.94,3.26,5.0,-62.82,0.7386
2,0.2,0.03,0.12,0.8,0.1,0.03,-0.08,10,False,False,0.7777,0.0076,132437284.0309,2870,1.48,2.59,5.0,-76.65,0.7386
3,0.4,0.11,0.32,0.4,0.1,0.06,-0.04,5,False,False,0.5637,0.0137,25.1116,259,1.93,3.34,5.0,-32.22,0.7385
2,0.6,0.03,0.32,0.6,0.1,0.06,-0.12,3,False,False,0.601,0.0117,4715999289273142.0,3494,1.72,3.03,5.0,-65.12,0.7385
2,0.4,0.11,0.22,0.2,0.1,0.06,-0.16,3,False,False,0.5895,0.0197,4.9414,95,3.17,3.3,4.38,-14.8,0.7385
2,0.2,0.11,0.22,0.2,0.1,0.06,-0.16,3,False,False,0.5895,0.0197,4.9414,95,3.17,3.3,4.38,-14.8,0.7385
2,0.4,0.11,0.22,0.2,0.0,0.06,-0.04,10,False,False,0.6042,0.0196,4.8307,96,2.37,2.79,5.0,-20.83,0.7385
2,0.2,0.11,0.22,0.2,0.1,0.06,-0.12,3,False,False,0.5895,0.0197,4.9414,95,3.17,3.3,4.38,-14.8,0.7385
2,0.2,0.03,0.32,0.2,0.1,0.03,-0.08,5,False,False,0.7013,0.0106,3.7125,154,2.1,3.29,3.62,-23.92,0.7385
2,0.2,0.11,0.22,0.2,0.05,0.06,-0.04,10,False,False,0.6042,0.0196,4.8307,96,2.37,2.79,5.0,-20.83,0.7385
2,0.4,0.03,0.32,0.2,0.1,0.03,-0.08,5,False,False,0.7013,0.0106,3.7125,154,2.1,3.29,3.62,-23.92,0.7385
2,0.4,0.11,0.22,0.2,0.1,0.06,-0.12,3,False,False,0.5895,0.0197,4.9414,95,3.17,3.3,4.38,-14.8,0.7385
2,0.2,0.03,0.12,0.4,0.05,0.09,-0.08,3,False,False,0.5695,0.0134,5825.0144,734,1.84,3.21,5.0,-59.69,0.7385
2,0.6,0.11,0.42,0.4,0.1,0.06,-0.04,5,False,False,0.5661,0.0135,355689.1073,1028,1.92,3.77,5.0,-47.81,0.7385
3,0.4,0.11,0.32,0.4,0.05,0.06,-0.04,5,False,False,0.5637,0.0137,25.1116,259,1.93,3.34,5.0,-32.22,0.7385
2,0.6,0.15,0.42,0.2,0.05,0.03,-0.08,7,False,False,0.7818,0.0125,2.7083,110,2.29,3.14,2.9,-12.4,0.7385
2,0.2,0.11,0.22,0.2,0.0,0.06,-0.04,10,False,False,0.6042,0.0196,4.8307,96,2.37,2.79,5.0,-20.83,0.7385
2,0.6,0.11,0.32,0.6,0.05,0.12,-0.04,5,False,False,0.48,0.0181,3017028283697.2207,1821,1.96,3.53,5.0,-71.58,0.7385
2,0.2,0.03,0.12,0.4,0.0,0.09,-0.08,3,False,False,0.5695,0.0134,5825.0144,734,1.84,3.21,5.0,-59.69,0.7385
3,0.4,0.11,0.32,0.4,0.0,0.06,-0.04,5,False,False,0.5637,0.0137,25.1116,259,1.93,3.34,5.0,-32.22,0.7385
2,0.6,0.11,0.32,0.6,0.0,0.12,-0.04,5,False,False,0.48,0.0181,3017028283697.2207,1821,1.96,3.53,5.0,-71.58,0.7385
2,0.4,0.11,0.22,0.2,0.05,0.06,-0.04,10,False,False,0.6042,0.0196,4.8307,96,2.37,2.79,5.0,-20.83,0.7385
2,0.2,0.03,0.12,0.4,0.1,0.09,-0.08,3,False,False,0.5695,0.0134,5825.0144,734,1.84,3.21,5.0,-59.69,0.7385
2,0.6,0.15,0.42,0.2,0.0,0.03,-0.08,7,False,False,0.7818,0.0125,2.7083,110,2.29,3.14,2.9,-12.4,0.7385
2,0.6,0.07,0.22,0.2,0.1,0.09,-0.04,10,False,False,0.5094,0.0247,9.9532,106,2.41,2.69,5.0,-27.22,0.7384
3,0.6,0.11,0.42,0.4,0.0,0.03,-0.04,7,False,False,0.6784,0.0076,6.4245,283,1.64,3.1,5.0,-27.82,0.7384
3,0.6,0.11,0.42,0.4,0.05,0.03,-0.04,7,False,False,0.6784,0.0076,6.4245,283,1.64,3.1,5.0,-27.82,0.7384
2,0.2,0.07,0.32,0.2,0.1,0.03,-0.12,10,False,False,0.7891,0.0117,3.9474,147,2.05,2.81,2.6,-34.26,0.7384
2,0.4,0.07,0.32,0.2,0.1,0.03,-0.12,10,False,False,0.7891,0.0117,3.9474,147,2.05,2.81,2.6,-34.26,0.7384
2,0.4,0.03,0.42,0.6,0.0,0.09,-0.12,3,False,False,0.5695,0.0134,4.3830488119233367e+18,3714,1.77,3.24,5.0,-64.76,0.7384
2,0.4,0.03,0.42,0.6,0.1,0.09,-0.12,3,False,False,0.5694,0.0134,4.3631951199617787e+18,3713,1.77,3.24,5.0,-64.76,0.7384
2,0.4,0.07,0.22,0.4,0.0,0.03,-0.08,3,False,False,0.6803,0.0075,3975.578,1201,1.67,3.14,5.0,-48.51,0.7384
3,0.4,0.07,0.12,0.6,0.1,0.09,-0.16,3,False,False,0.6075,0.0161,12.9273,186,1.9,2.62,5.0,-33.96,0.7384
2,0.6,0.15,0.32,0.6,0.05,0.06,-0.04,10,False,False,0.563,0.0137,393834.7109,1039,1.77,4.4,5.0,-69.6,0.7384
3,0.4,0.07,0.12,0.6,0.05,0.09,-0.16,3,False,False,0.6075,0.0161,12.9273,186,1.9,2.62,5.0,-33.96,0.7384
3,0.6,0.11,0.42,0.4,0.1,0.03,-0.04,7,False,False,0.6784,0.0076,6.4245,283,1.64,3.1,5.0,-27.82,0.7384
2,0.4,0.03,0.42,0.6,0.05,0.09,-0.12,3,False,False,0.5695,0.0134,4.3830488119233367e+18,3714,1.77,3.24,5.0,-64.76,0.7384
2,0.6,0.15,0.32,0.6,0.0,0.06,-0.04,10,False,False,0.563,0.0137,393834.7109,1039,1.77,4.4,5.0,-69.6,0.7384
3,0.4,0.07,0.12,0.6,0.0,0.09,-0.16,3,False,False,0.6075,0.0161,12.9273,186,1.9,2.62,5.0,-33.96,0.7384
2,0.4,0.07,0.22,0.4,0.05,0.03,-0.08,3,False,False,0.6803,0.0075,3975.578,1201,1.67,3.14,5.0,-48.51,0.7384
3,0.4,0.11,0.12,0.8,0.0,0.06,-0.16,5,False,False,0.7368,0.0231,2.2656,57,2.22,2.89,2.38,-21.54,0.7383
2,0.4,0.15,0.42,0.4,0.05,0.03,-0.08,3,False,False,0.6774,0.0077,126.3009,682,1.73,3.7,5.0,-37.28,0.7383
2,0.4,0.07,0.22,0.4,0.1,0.03,-0.08,3,False,False,0.68,0.0075,3957.5654,1200,1.67,3.13,5.0,-48.51,0.7383
2,0.4,0.11,0.12,0.6,0.0,0.06,-0.08,5,False,False,0.6453,0.0171,36.6589,234,2.01,2.68,3.73,-31.76,0.7383
3,0.4,0.11,0.12,0.8,0.1,0.06,-0.16,5,False,False,0.7368,0.0231,2.2656,57,2.22,2.89,2.38,-21.54,0.7383
2,0.2,0.03,0.12,0.6,0.0,0.06,-0.16,5,False,False,0.6422,0.0142,30549328655.4847,1973,1.72,2.62,5.0,-81.09,0.7383
2,0.4,0.15,0.42,0.4,0.0,0.03,-0.08,3,False,False,0.6774,0.0077,126.3009,682,1.73,3.7,5.0,-37.28,0.7383
2,0.2,0.03,0.12,0.4,0.1,0.09,-0.12,3,False,False,0.5736,0.0131,4400.3932,734,1.79,3.12,5.0,-68.07,0.7383
3,0.4,0.11,0.12,0.8,0.05,0.06,-0.16,5,False,False,0.7368,0.0231,2.2656,57,2.22,2.89,2.38,-21.54,0.7383
2,0.4,0.11,0.12,0.6,0.1,0.06,-0.08,5,False,False,0.6453,0.0171,36.6589,234,2.01,2.68,3.73,-31.76,0.7383
2,0.2,0.03,0.32,0.6,0.05,0.12,-0.12,3,False,False,0.5514,0.0143,2.037077417308052e+19,3676,1.79,3.19,5.0,-85.78,0.7383
2,0.2,0.03,0.32,0.6,0.0,0.12,-0.12,3,False,False,0.5514,0.0143,2.037077417308052e+19,3676,1.79,3.19,5.0,-85.78,0.7383
2,0.4,0.11,0.12,0.6,0.05,0.06,-0.08,5,False,False,0.6453,0.0171,36.6589,234,2.01,2.68,3.73,-31.76,0.7383
2,0.2,0.03,0.32,0.6,0.1,0.12,-0.12,3,False,False,0.5513,0.0143,2.027850162654853e+19,3675,1.79,3.19,5.0,-85.78,0.7383
2,0.2,0.03,0.12,0.6,0.05,0.06,-0.16,5,False,False,0.6422,0.0142,30549328655.4847,1973,1.72,2.62,5.0,-81.09,0.7383
2,0.4,0.07,0.42,0.6,0.05,0.03,-0.16,3,False,False,0.6967,0.007,61765653.4339,2898,1.56,2.97,5.0,-69.89,0.7383
2,0.4,0.07,0.42,0.6,0.0,0.03,-0.16,3,False,False,0.6967,0.007,61765653.4339,2898,1.56,2.97,5.0,-69.89,0.7383
2,0.2,0.03,0.12,0.4,0.0,0.09,-0.12,3,False,False,0.5736,0.0131,4400.3932,734,1.79,3.12,5.0,-68.07,0.7383
2,0.4,0.03,0.32,0.6,0.1,0.12,-0.04,7,False,False,0.4555,0.0193,2.379900159754047e+26,3649,1.91,3.86,5.0,-77.62,0.7383
2,0.2,0.03,0.12,0.4,0.05,0.09,-0.12,3,False,False,0.5736,0.0131,4400.3932,734,1.79,3.12,5.0,-68.07,0.7383
2,0.2,0.03,0.12,0.6,0.1,0.06,-0.16,5,False,False,0.6422,0.0142,30549328655.4847,1973,1.72,2.62,5.0,-81.09,0.7383
2,0.4,0.03,0.32,0.6,0.05,0.12,-0.04,7,False,False,0.4553,0.0193,2.3438194651323917e+26,3650,1.91,3.86,5.0,-77.62,0.7382
3,0.2,0.07,0.22,0.4,0.05,0.06,-0.04,5,False,False,0.5536,0.0142,17.4505,224,1.92,3.02,5.0,-32.25,0.7382
2,0.6,0.15,0.32,0.6,0.1,0.06,-0.04,10,False,False,0.5626,0.0137,384506.1133,1038,1.77,4.39,5.0,-69.6,0.7382
2,0.2,0.07,0.32,0.4,0.05,0.03,-0.16,3,False,False,0.6842,0.0073,12265.6734,1428,1.65,3.31,5.0,-46.53,0.7382
2,0.4,0.03,0.32,0.6,0.0,0.12,-0.04,7,False,False,0.4553,0.0193,2.3438194651323917e+26,3650,1.91,3.86,5.0,-77.62,0.7382
2,0.2,0.03,0.12,0.8,0.05,0.06,-0.16,5,False,False,0.638,0.0129,27080433430666.01,2870,1.61,2.75,5.0,-78.89,0.7382
2,0.4,0.07,0.42,0.6,0.1,0.03,-0.16,3,False,False,0.6966,0.007,61485876.4272,2897,1.56,2.97,5.0,-69.89,0.7382
3,0.2,0.07,0.22,0.4,0.1,0.09,-0.12,3,False,False,0.5759,0.0159,23.4955,224,2.05,2.76,5.0,-37.04,0.7382
3,0.2,0.07,0.22,0.4,0.0,0.06,-0.04,5,False,False,0.5536,0.0142,17.4505,224,1.92,3.02,5.0,-32.25,0.7382
2,0.4,0.15,0.42,0.4,0.1,0.03,-0.08,3,False,False,0.6769,0.0077,125.7243,681,1.73,3.7,5.0,-37.28,0.7382
2,0.2,0.07,0.32,0.4,0.0,0.03,-0.16,3,False,False,0.6842,0.0073,12265.6734,1428,1.65,3.31,5.0,-46.53,0.7382
2,0.2,0.03,0.32,0.4,0.0,0.06,-0.08,3,False,False,0.5958,0.012,66736172.987,1665,1.84,3.47,5.0,-44.02,0.7382
2,0.4,0.03,0.42,0.4,0.0,0.03,-0.08,3,False,False,0.6822,0.0074,95198.1756,1696,1.65,3.37,5.0,-54.37,0.7382
3,0.2,0.07,0.22,0.4,0.1,0.06,-0.04,5,False,False,0.5536,0.0142,17.4505,224,1.92,3.02,5.0,-32.25,0.7382
3,0.2,0.03,0.42,0.8,0.05,0.12,-0.12,5,False,False,0.5522,0.0154,4029904.0576,1275,1.59,2.9,5.0,-81.44,0.7382
2,0.2,0.03,0.32,0.4,0.05,0.06,-0.08,3,False,False,0.5958,0.012,66736172.987,1665,1.84,3.47,5.0,-44.02,0.7382
3,0.6,0.07,0.42,0.8,0.0,0.12,-0.08,5,False,False,0.5368,0.015,154955.3119,993,1.6,3.11,5.0,-83.2,0.7382
3,0.2,0.03,0.42,0.8,0.1,0.12,-0.12,5,False,False,0.5522,0.0154,4029904.0576,1275,1.59,2.9,5.0,-81.44,0.7382
3,0.2,0.07,0.22,0.4,0.05,0.09,-0.12,3,False,False,0.5759,0.0159,23.4955,224,2.05,2.76,5.0,-37.04,0.7382
3,0.6,0.07,0.42,0.8,0.05,0.12,-0.08,5,False,False,0.5368,0.015,154955.3119,993,1.6,3.11,5.0,-83.2,0.7382
2,0.2,0.03,0.12,0.8,0.0,0.06,-0.16,5,False,False,0.638,0.0129,27080433430666.01,2870,1.61,2.75,5.0,-78.89,0.7382
2,0.4,0.03,0.42,0.4,0.05,0.03,-0.08,3,False,False,0.6822,0.0074,95198.1756,1696,1.65,3.37,5.0,-54.37,0.7382
3,0.2,0.03,0.42,0.8,0.0,0.12,-0.12,5,False,False,0.5522,0.0154,4029904.0576,1275,1.59,2.9,5.0,-81.44,0.7382
2,0.4,0.07,0.32,0.4,0.0,0.03,-0.04,7,False,False,0.6812,0.0075,17122.9341,1421,1.6,3.35,5.0,-43.92,0.7382
3,0.2,0.07,0.22,0.4,0.0,0.09,-0.12,3,False,False,0.5759,0.0159,23.4955,224,2.05,2.76,5.0,-37.04,0.7382
3,0.6,0.07,0.42,0.8,0.1,0.12,-0.08,5,False,False,0.5368,0.015,154955.3119,993,1.6,3.11,5.0,-83.2,0.7382
2,0.2,0.03,0.32,0.4,0.1,0.06,-0.08,3,False,False,0.5956,0.012,66433881.2495,1664,1.84,3.47,5.0,-44.02,0.7382
2,0.4,0.07,0.32,0.4,0.05,0.03,-0.04,7,False,False,0.6812,0.0075,17122.9341,1421,1.6,3.35,5.0,-43.92,0.7382
2,0.2,0.03,0.12,0.8,0.1,0.06,-0.16,5,False,False,0.638,0.0129,27080433430666.01,2870,1.61,2.75,5.0,-78.89,0.7382
2,0.2,0.03,0.22,0.4,0.05,0.03,-0.08,3,False,False,0.6798,0.0075,20202.8069,1443,1.66,3.05,5.0,-58.76,0.7381
2,0.4,0.07,0.32,0.6,0.0,0.06,-0.08,3,False,False,0.5967,0.0119,12676576146673.32,2834,1.77,3.2,5.0,-71.4,0.7381
2,0.2,0.15,0.32,0.4,0.05,0.12,-0.12,3,False,False,0.5564,0.014,2790.3599,647,1.95,3.55,5.0,-61.99,0.7381
3,0.4,0.07,0.22,0.4,0.1,0.09,-0.16,3,False,False,0.5845,0.0162,22.5382,219,2.03,2.73,4.92,-39.17,0.7381
3,0.2,0.03,0.22,0.6,0.0,0.12,-0.12,3,False,False,0.5486,0.0161,9553.807,669,1.85,2.86,5.0,-80.44,0.7381
2,0.4,0.11,0.42,0.8,0.0,0.12,-0.04,10,False,False,0.4321,0.0205,3.1082090049037066e+19,2564,1.87,4.44,5.0,-70.61,0.7381
3,0.4,0.03,0.12,0.4,0.05,0.09,-0.04,5,False,False,0.5395,0.0254,4.8341,76,2.48,2.76,4.95,-31.15,0.7381
3,0.4,0.03,0.12,0.4,0.0,0.09,-0.04,5,False,False,0.5395,0.0254,4.8341,76,2.48,2.76,4.95,-31.15,0.7381
3,0.6,0.03,0.12,0.4,0.0,0.09,-0.04,5,False,False,0.5395,0.0254,4.8341,76,2.48,2.76,4.95,-31.15,0.7381
3,0.4,0.03,0.12,0.4,0.1,0.09,-0.04,5,False,False,0.5395,0.0254,4.8341,76,2.48,2.76,4.95,-31.15,0.7381
3,0.4,0.07,0.22,0.4,0.05,0.09,-0.16,3,False,False,0.5845,0.0162,22.5382,219,2.03,2.73,4.92,-39.17,0.7381
2,0.4,0.03,0.12,0.8,0.1,0.06,-0.16,5,False,False,0.6381,0.0129,25480013907032.32,2854,1.61,2.74,5.0,-78.65,0.7381
2,0.4,0.11,0.32,0.2,0.05,0.03,-0.08,5,False,False,0.7273,0.0119,3.4854,132,2.34,3.36,3.31,-19.07,0.7381
2,0.6,0.11,0.32,0.4,0.1,0.06,-0.04,5,False,False,0.5665,0.0135,213286.3886,992,1.92,3.67,5.0,-48.5,0.7381
2,0.4,0.03,0.12,0.8,0.0,0.06,-0.16,5,False,False,0.6381,0.0129,25480013907032.32,2854,1.61,2.74,5.0,-78.65,0.7381
2,0.4,0.07,0.32,0.6,0.1,0.06,-0.08,3,False,False,0.5965,0.0119,12619155650406.332,2833,1.77,3.2,5.0,-71.4,0.7381
3,0.2,0.03,0.22,0.6,0.1,0.12,-0.12,3,False,False,0.5486,0.0161,9553.807,669,1.85,2.86,5.0,-80.44,0.7381
2,0.4,0.07,0.32,0.6,0.05,0.06,-0.08,3,False,False,0.5967,0.0119,12676576146673.32,2834,1.77,3.2,5.0,-71.4,0.7381
2,0.4,0.03,0.42,0.4,0.1,0.03,-0.08,3,False,False,0.682,0.0074,94766.9563,1695,1.65,3.36,5.0,-54.37,0.7381
2,0.4,0.11,0.32,0.2,0.0,0.03,-0.08,5,False,False,0.7273,0.0119,3.4854,132,2.34,3.36,3.31,-19.07,0.7381
2,0.6,0.03,0.22,0.8,0.0,0.03,-0.08,5,False,False,0.7333,0.0071,386193625245.4384,4350,1.48,2.81,5.0,-56.05,0.7381
2,0.6,0.11,0.42,0.4,0.05,0.06,-0.04,5,False,False,0.5656,0.0135,352633.6129,1029,1.92,3.77,5.0,-47.81,0.7381
2,0.4,0.15,0.42,0.4,0.0,0.03,-0.12,3,False,False,0.6818,0.0078,134.654,682,1.75,3.64,4.86,-34.1,0.7381
3,0.2,0.03,0.22,0.6,0.05,0.12,-0.12,3,False,False,0.5486,0.0161,9553.807,669,1.85,2.86,5.0,-80.44,0.7381
2,0.2,0.07,0.32,0.4,0.0,0.03,-0.12,3,False,False,0.6835,0.0073,13180.2037,1428,1.65,3.36,5.0,-42.93,0.7381
2,0.2,0.11,0.32,0.2,0.05,0.03,-0.08,5,False,False,0.7273,0.0119,3.4854,132,2.34,3.36,3.31,-19.07,0.7381
2,0.4,0.15,0.42,0.4,0.05,0.03,-0.12,3,False,False,0.6818,0.0078,134.654,682,1.75,3.64,4.86,-34.1,0.7381
3,0.6,0.03,0.12,0.4,0.05,0.09,-0.04,5,False,False,0.5395,0.0254,4.8341,76,2.48,2.76,4.95,-31.15,0.7381
2,0.6,0.07,0.32,0.2,0.1,0.09,-0.04,3,False,False,0.5282,0.0172,8.602,142,2.47,2.93,5.0,-28.94,0.7381
2,0.2,0.07,0.32,0.4,0.1,0.03,-0.16,3,False,False,0.684,0.0073,12210.1096,1427,1.65,3.31,5.0,-46.53,0.7381
3,0.4,0.03,0.32,0.4,0.1,0.12,-0.04,3,False,False,0.5327,0.0152,77.9017,321,2.04,3.11,5.0,-53.27,0.7381
2,0.2,0.03,0.22,0.4,0.0,0.03,-0.08,3,False,False,0.6798,0.0075,20202.8069,1443,1.66,3.05,5.0,-58.76,0.7381
3,0.4,0.03,0.32,0.4,0.05,0.12,-0.04,3,False,False,0.5327,0.0152,77.9017,321,2.04,3.11,5.0,-53.27,0.7381
2,0.6,0.03,0.22,0.8,0.05,0.03,-0.08,5,False,False,0.7333,0.0071,386193625245.4384,4350,1.48,2.81,5.0,-56.05,0.7381
3,0.4,0.07,0.22,0.4,0.0,0.09,-0.16,3,False,False,0.5845,0.0162,22.5382,219,2.03,2.73,4.92,-39.17,0.7381
2,0.4,0.03,0.12,0.8,0.05,0.06,-0.16,5,False,False,0.6381,0.0129,25480013907032.32,2854,1.61,2.74,5.0,-78.65,0.7381
2,0.2,0.15,0.32,0.4,0.0,0.12,-0.12,3,False,False,0.5564,0.014,2790.3599,647,1.95,3.55,5.0,-61.99,0.7381
2,0.2,0.07,0.32,0.4,0.05,0.03,-0.12,3,False,False,0.6835,0.0073,13180.2037,1428,1.65,3.36,5.0,-42.93,0.7381
2,0.2,0.11,0.32,0.2,0.0,0.03,-0.08,5,False,False,0.7273,0.0119,3.4854,132,2.34,3.36,3.31,-19.07,0.7381
2,0.6,0.11,0.42,0.4,0.0,0.06,-0.04,5,False,False,0.5656,0.0135,352633.6129,1029,1.92,3.77,5.0,-47.81,0.7381
2,0.4,0.11,0.42,0.8,0.05,0.12,-0.04,10,False,False,0.4321,0.0205,3.1082090049037066e+19,2564,1.87,4.44,5.0,-70.61,0.7381
3,0.4,0.03,0.32,0.4,0.0,0.12,-0.04,3,False,False,0.5327,0.0152,77.9017,321,2.04,3.11,5.0,-53.27,0.7381
3,0.6,0.03,0.12,0.4,0.1,0.09,-0.04,5,False,False,0.5395,0.0254,4.8341,76,2.48,2.76,4.95,-31.15,0.7381
2,0.2,0.15,0.22,0.6,0.05,0.06,-0.04,10,False,False,0.5585,0.0139,12513.9116,752,1.77,3.65,5.0,-59.53,0.738
2,0.6,0.07,0.32,0.6,0.05,0.03,-0.08,3,False,False,0.6942,0.0073,48348703.8093,2704,1.59,2.96,5.0,-60.1,0.738
3,0.6,0.03,0.32,0.6,0.1,0.06,-0.12,3,False,False,0.6026,0.0116,2302.967,765,1.68,3.01,5.0,-59.53,0.738
2,0.4,0.15,0.32,0.2,0.0,0.03,-0.08,10,False,False,0.785,0.0122,2.432,107,2.16,2.96,3.2,-19.14,0.738
3,0.2,0.07,0.22,0.6,0.1,0.09,-0.16,3,False,False,0.5632,0.0142,951.8829,554,1.81,2.95,5.0,-54.88,0.738
2,0.6,0.15,0.42,0.2,0.0,0.06,-0.08,3,False,False,0.6182,0.0175,5.1839,110,2.82,3.64,4.09,-11.05,0.738
2,0.4,0.11,0.42,0.8,0.1,0.12,-0.04,10,False,False,0.4319,0.0205,3.034586348916713e+19,2563,1.87,4.44,5.0,-70.61,0.738
2,0.2,0.07,0.32,0.4,0.1,0.03,-0.12,3,False,False,0.6833,0.0073,13120.4974,1427,1.65,3.36,5.0,-42.93,0.738
2,0.2,0.15,0.32,0.2,0.05,0.03,-0.08,10,False,False,0.785,0.0122,2.432,107,2.16,2.96,3.2,-19.14,0.738
2,0.4,0.11,0.42,0.2,0.1,0.03,-0.12,5,False,False,0.7338,0.0121,3.9675,139,2.37,3.29,2.88,-22.2,0.738
3,0.2,0.07,0.22,0.6,0.0,0.09,-0.16,3,False,False,0.5632,0.0142,951.8829,554,1.81,2.95,5.0,-54.88,0.738
2,0.4,0.15,0.32,0.2,0.05,0.03,-0.08,10,False,False,0.785,0.0122,2.432,107,2.16,2.96,3.2,-19.14,0.738
2,0.2,0.15,0.22,0.4,0.05,0.09,-0.04,5,False,False,0.5129,0.0163,511.5926,425,2.02,3.07,5.0,-28.73,0.738
